Ansbach,2003,39.808
Ansbach,2004,35.259
Ansbach,2010,34.73
Ansbach,2008,36.331
Ansbach,2006,38.071
Ansbach,2002,36.063
Ansbach,2005,36.567
Ansbach,2009,33.917
Ansbach,2007,37.196
Arnstadt,1999,49.237
Arnstadt,2000,48.317
Arnstadt,1998,46.964
Arnstadt,1997,37.909
Arnstadt,2003,52.593
Arnstadt,1996,31.492
Arnstadt,2001,46.913
Arnstadt,2004,48.593
Arnstadt,2002,46.18
Arzberg,2014,38.001
Arzberg,2024,47.821
Arzberg,2025,46.127
Arzberg,2017,46.055
Arzberg,2016,45.018
Arzberg,2013,43.15
Arzberg,2023,52.083
Arzberg,2019,48.543
Arzberg,2021,43.396
Arzberg,2022,47.718
Arzberg,2015,47.567
Arzberg,2020,44.914
Arzberg,2018,48.607
Arzberg,1993,38.838
Arzberg,1995,40.146
Arzberg,1998,39.552
Arzberg,2006,44.406
Arzberg,2010,42.951
Arzberg,1994,41.318
Arzberg,2000,40.628
Arzberg,2001,40.882
Arzberg,2012,42.447
Arzberg,1996,38.81
Arzberg,2008,40.734
Arzberg,2004,43.145
Arzberg,2003,44.778
Arzberg,1991,34.558
Arzberg,2009,40.245
Arzberg,1997,39.169
Arzberg,2011,40.555
Arzberg,2002,41.738
Arzberg,1999,42.243
Arzberg,1990,33.818
Arzberg,1992,34.059
Arzberg,2007,43.495
Arzberg,2005,43.021
Aschaffenburg,2019,44.096
Aschaffenburg,2022,49.273
Aschaffenburg,2017,37.486
Aschaffenburg,2018,44.94
Aschaffenburg,2024,45.473
Aschaffenburg,2020,45.557
Aschaffenburg,2015,39.873
Aschaffenburg,2023,50.715
Aschaffenburg,2014,34.62
Aschaffenburg,2016,36.746
Aschaffenburg,2021,39.601
Aschaffenburg,2025,47.866
Aschaffenburg,2013,37.548
Aschaffenburg,1999,35.509
Aschaffenburg,2002,35.313
Aschaffenburg,2005,34.983
Aschaffenburg,2004,35.417
Aschaffenburg,2009,33.452
Aschaffenburg,1995,32.76
Aschaffenburg,2003,42.348
Aschaffenburg,1998,32.437
Aschaffenburg,1990,26.768
Aschaffenburg,2007,35.588
Aschaffenburg,1997,33.554
Aschaffenburg,2010,34.932
Aschaffenburg,2012,36.873
Aschaffenburg,1991,28.08
Aschaffenburg,1992,29.094
Aschaffenburg,2000,30.746
Aschaffenburg,2006,40.582
Aschaffenburg,2008,36.325
Aschaffenburg,2011,35.738
Aschaffenburg,1994,33.758
Aschaffenburg,1996,31.36
Aschaffenburg,1993,29.348
Aschaffenburg,2001,34.264
Aue,2018,58.658
Aue,2022,58.108
Aue,2015,53.204
Aue,2013,54.62
Aue,2019,57.189
Aue,2024,56.338
Aue,2014,50.527
Aue,2016,50.689
Aue,2021,51.652
Aue,2023,55.516
Aue,2020,54.614
Aue,2017,51.142
Aue,2025,63.64
Aue,1999,52.8164
Aue,1996,46.93920000000001
Aue,2001,49.3346
Aue,1998,47.02720000000001
Aue,2002,52.197333333333326
Aue,1997,48.123599999999996
Aue,1995,45.326
Aue,2000,50.0146
Aue,2011,54.252
Aue,2005,54.155
Aue,2007,53.281
Aue,1994,57.894
Aue,2010,55.021
Aue,1985,49.43
Aue,1986,47.037
Aue,1989,65.229
Aue,1988,71.632
Aue,1991,46.628
Aue,2004,53.148
Aue,1992,57.882
Aue,1984,49.973
Aue,1993,52.253
Aue,2008,52.497
Aue,2009,51.733
Aue,2003,60.585
Aue,2012,53.371
Aue,1990,50.794
Aue,2006,56.923
Auerbach/Vogtl.,1998,46.74
Auerbach/Vogtl.,1997,42.581
Auerbach/Vogtl.,1999,46.525
Auerbach/Vogtl.,1995,43.056
Auerbach/Vogtl.,2000,44.562
Auerbach/Vogtl.,1996,38.728
Augsburg,2014,37.8815
Augsburg,2016,43.649
Augsburg,2017,45.924499999999995
Augsburg,2025,53.8865
Augsburg,2024,48.6555
Augsburg,2020,46.528999999999996
Augsburg,2023,54.1695
Augsburg,2022,50.61150000000001
Augsburg,2018,49.045
Augsburg,2019,49.657
Augsburg,2015,46.191
Augsburg,2013,40.396
Augsburg,2021,45.2755
Augsburg,1998,37.991
Augsburg,1996,37.891
Augsburg,1992,38.498
Augsburg,1991,35.027
Augsburg,1993,38.275
Augsburg,1990,29.382
Augsburg,1997,37.254
Augsburg,1999,39.904
Augsburg,2001,40.04
Augsburg,1994,43.172
Augsburg,1995,38.013
Augsburg,2000,40.269
Augsburg,2004,49.808
Augsburg,2012,45.0015
Augsburg,2009,43.498
Augsburg,2011,44.022
Augsburg,2003,54.169
Augsburg,2005,45.136
Augsburg,2010,44.294
Augsburg,2002,48.931
Augsburg,2008,46.656
Augsburg,2006,48.166
Augsburg,2007,42.142
Bad Arolsen,2013,60.213
Bad Arolsen,2018,65.422
Bad Arolsen,2021,60.402
Bad Arolsen,2022,64.513
Bad Arolsen,2014,53.93
Bad Arolsen,2015,58.319
Bad Arolsen,2016,54.9
Bad Arolsen,2019,62.454
Bad Arolsen,2020,64.461
Bad Arolsen,2023,69.944
Bad Arolsen,2017,52.63
Bad Arolsen,2001,54.182
Bad Arolsen,2012,58.393
Bad Arolsen,2000,52.751
Bad Arolsen,2004,60.518
Bad Arolsen,1999,60.389
Bad Arolsen,2003,65.652
Bad Arolsen,2008,60.846
Bad Arolsen,2009,58.678
Bad Arolsen,2010,57.08
Bad Arolsen,2005,60.818
Bad Arolsen,2011,56.091
Bad Arolsen,2006,62.918
Bad Arolsen,2007,60.28
Bad Arolsen,2002,58.687
Bad Belzig,2020,53.953
Bad Belzig,2023,59.511
Bad Belzig,2017,47.565
Bad Belzig,2015,50.091
Bad Belzig,2021,52.725
Bad Belzig,2024,55.581
Bad Belzig,2013,51.917
Bad Belzig,2016,47.959
Bad Belzig,2014,46.881
Bad Belzig,2018,58.197
Bad Belzig,2022,56.684
Bad Belzig,2025,56.591
Bad Belzig,2019,57.268
Bad Belzig,2010,50.779
Bad Belzig,2011,50.215
Bad Belzig,2012,49.859
Bad Belzig,2005,55.713
Bad Belzig,2006,52.949
Bad Belzig,2008,51.832
Bad Belzig,2009,50.541
Bad Belzig,2003,62.161
Bad Belzig,2004,54.907
Bad Belzig,2007,51.541
Bad Berka,2001,55.765
Bad Berka,2002,37.176
Bad Dürrenberg,1999,48.604
Bad Dürrenberg,1993,36.513
Bad Dürrenberg,1996,38.736
Bad Dürrenberg,2000,44.271
Bad Dürrenberg,1997,43.135
Bad Dürrenberg,1995,37.424
Bad Dürrenberg,1994,41.115
Bad Dürrenberg,1998,42.605
Bad Hindelang,2024,64.824
Bad Hindelang,2020,68.552
Bad Hindelang,2013,67.783
Bad Hindelang,2023,69.587
Bad Hindelang,2015,75.526
Bad Hindelang,2016,67.842
Bad Hindelang,2018,71.945
Bad Hindelang,2019,68.466
Bad Hindelang,2025,82.646
Bad Hindelang,2017,70.597
Bad Hindelang,2021,68.272
Bad Hindelang,2022,69.272
Bad Hindelang,2014,67.601
Bad Hindelang,2010,60.809
Bad Hindelang,2012,66.179
Bad Hindelang,2011,65.484
Bad Kreuznach(Verbandsfreie Geme,2019,43.961
Bad Kreuznach(Verbandsfreie Geme,2016,38.542
Bad Kreuznach(Verbandsfreie Geme,2021,39.849
Bad Kreuznach(Verbandsfreie Geme,2022,46.652
Bad Kreuznach(Verbandsfreie Geme,2023,50.505
Bad Kreuznach(Verbandsfreie Geme,2014,34.678
Bad Kreuznach(Verbandsfreie Geme,2017,40.405
Bad Kreuznach(Verbandsfreie Geme,2013,39.601
Bad Kreuznach(Verbandsfreie Geme,2015,38.822
Bad Kreuznach(Verbandsfreie Geme,2020,46.194
Bad Kreuznach(Verbandsfreie Geme,2024,40.156
Bad Kreuznach(Verbandsfreie Geme,2018,44.399
Bad Kreuznach(Verbandsfreie Geme,2025,44.472
Bad Kreuznach(Verbandsfreie Geme,2011,37.28
Bad Kreuznach(Verbandsfreie Geme,1993,34.741
Bad Kreuznach(Verbandsfreie Geme,2002,36.403
Bad Kreuznach(Verbandsfreie Geme,2008,40.051
Bad Kreuznach(Verbandsfreie Geme,2010,34.341
Bad Kreuznach(Verbandsfreie Geme,1998,35.344
Bad Kreuznach(Verbandsfreie Geme,2006,41.043
Bad Kreuznach(Verbandsfreie Geme,1996,31.19
Bad Kreuznach(Verbandsfreie Geme,2004,35.914
Bad Kreuznach(Verbandsfreie Geme,2000,31.348
Bad Kreuznach(Verbandsfreie Geme,2001,35.542
Bad Kreuznach(Verbandsfreie Geme,2007,39.083
Bad Kreuznach(Verbandsfreie Geme,2009,38.205
Bad Kreuznach(Verbandsfreie Geme,1997,32.939
Bad Kreuznach(Verbandsfreie Geme,2012,39.703
Bad Kreuznach(Verbandsfreie Geme,1992,36.897
Bad Kreuznach(Verbandsfreie Geme,1995,36.372
Bad Kreuznach(Verbandsfreie Geme,2005,36.644
