Aschersleben,2021,17.9735
Aschersleben,2013,24.873
Aschersleben,2014,25.5015
Aschersleben,2015,22.877499999999998
Aschersleben,2022,18.1445
Aschersleben,2018,22.915999999999997
Aschersleben,2020,18.433500000000002
Aschersleben,2009,25.436
Aschersleben,2012,23.821
Aschersleben,2010,29.595
Aschersleben,2005,32.238
Aschersleben,2008,27.614
Aschersleben,2006,35.721
Aschersleben,2003,40.118
Aschersleben,2011,27.815
Aschersleben,2007,28.334
Aschersleben,2004,26.487
Aue,2013,14.7745
Aue,2018,14.5435
Aue,2023,10.137
Aue,2015,14.508
Aue,2020,11.5695
Aue,2024,11.635
Aue,2019,12.9785
Aue,2022,11.792
Aue,2014,16.223
Aue,2025,5.175
Aue,2016,13.472000000000001
Aue,2021,12.148
Aue,2017,12.5395
Aue,2002,19.543
Aue,2003,22.9295
Aue,2010,16.9425
Aue,2012,14.7465
Aue,2011,17.802
Aue,2007,16.2255
Aue,2009,15.69
Aue,2005,17.9615
Aue,2006,21.788
Aue,2000,12.469
Aue,2004,20.102
Aue,2008,15.4985
Aue,2001,16.073
Augsburg,2019,17.43975
Augsburg,2014,19.774749999999997
Augsburg,2018,19.97625
Augsburg,2021,15.023750000000001
Augsburg,2017,17.929000000000002
Augsburg,2024,14.316249999999998
Augsburg,2023,13.878
Augsburg,2025,92.908
Augsburg,2016,18.168750000000003
Augsburg,2015,20.99
Augsburg,2022,15.42775
Augsburg,2020,15.30225
Augsburg,2013,24.148666666666667
Augsburg,2012,23.18575
Augsburg,2011,25.87975
Augsburg,2007,25.96325
Augsburg,2005,30.996500000000005
Augsburg,2009,26.68525
Augsburg,2010,26.7085
Augsburg,2003,37.90233333333333
Augsburg,2000,33.38
Augsburg,2001,33.692
Augsburg,2004,30.865000000000002
Augsburg,2002,34.32066666666666
Augsburg,2008,25.46425
Augsburg,2006,31.893250000000002
Aßlar,2020,11.898
Aßlar,2023,11.836
Aßlar,2022,13.697
Aßlar,2021,13.139
Backnang,2016,25.569
Bad Arolsen,2019,11.662
Bad Arolsen,2013,16.4
Bad Arolsen,2015,14.384
Bad Arolsen,2016,13.753
Bad Arolsen,2014,15.288
Bad Arolsen,2021,10.886
Bad Arolsen,2022,10.869
Bad Arolsen,2023,10.77
Bad Arolsen,2017,14.68
Bad Arolsen,2018,15.043
Bad Arolsen,2020,10.138
Bad Arolsen,2001,19.42
Bad Arolsen,2007,15.891
Bad Arolsen,2000,17.768
Bad Arolsen,2003,20.217
Bad Arolsen,2010,16.875
Bad Arolsen,2002,21.03
Bad Arolsen,2004,18.245
Bad Arolsen,2008,16.073
Bad Arolsen,2006,17.872
Bad Arolsen,2011,17.705
Bad Arolsen,2012,16.49
