Eggenstein-Leopoldshafen,1986,34.256
Eggenstein-Leopoldshafen,2009,25.281
Eggenstein-Leopoldshafen,1984,31.147
Eggenstein-Leopoldshafen,1999,25.58
Eggenstein-Leopoldshafen,1996,31.5905
Eggenstein-Leopoldshafen,2001,25.549999999999997
Eggenstein-Leopoldshafen,2002,25.04
Eggenstein-Leopoldshafen,2008,23.114
Eggenstein-Leopoldshafen,2000,25.079
Eggenstein-Leopoldshafen,2007,24.309
Eggenstein-Leopoldshafen,1989,39.431
Eggenstein-Leopoldshafen,2003,26.168
Eggenstein-Leopoldshafen,2011,24.449
Eggenstein-Leopoldshafen,2010,24.739
Eggenstein-Leopoldshafen,1994,28.922
Eggenstein-Leopoldshafen,2005,26.267
Eggenstein-Leopoldshafen,2004,23.977
Eggenstein-Leopoldshafen,1988,34.576
Eggenstein-Leopoldshafen,1992,36.953
Eggenstein-Leopoldshafen,1997,26.701
Eggenstein-Leopoldshafen,1995,28.76
Eggenstein-Leopoldshafen,1993,35.149
Eggenstein-Leopoldshafen,1985,36.074
Eggenstein-Leopoldshafen,1998,23.7845
Eggenstein-Leopoldshafen,1990,37.582
Eggenstein-Leopoldshafen,2012,23.821
Ehingen (Donau),2001,16.358
Ehingen (Donau),2000,17.811
Ehingen (Donau),1992,21.401
Ehingen (Donau),1998,20.17
Ehingen (Donau),1993,19.416
Ehingen (Donau),1990,29.0
Ehingen (Donau),2002,16.474
Ehingen (Donau),1991,22.274
Ehingen (Donau),1995,17.426
Ehingen (Donau),1994,15.537
Ehingen (Donau),1999,19.865
Ehingen (Donau),1996,22.487
Ehingen (Donau),1997,21.218
Ehingen (Donau),2003,18.281
Eisenach,2013,16.11
Eisenach,2016,14.842
Eisenach,2017,13.813
Eisenach,2014,16.577
Eisenach,2018,14.117
Eisenach,2023,8.064
Eisenach,2015,15.753
Eisenach,2020,11.0
Eisenach,2022,10.681
Eisenach,2025,8.686
Eisenach,2019,12.605
Eisenach,2024,7.581
Eisenach,2021,11.043
Eisenach,2011,17.644
Eisenach,2007,18.457
Eisenach,1996,31.786
Eisenach,2000,18.782
Eisenach,2005,20.718
Eisenach,1998,24.379
Eisenach,1997,28.397
Eisenach,1999,20.543
Eisenach,2012,17.113
Eisenach,2001,21.25
Eisenach,2002,22.441
Eisenach,2010,19.553
Eisenach,2004,20.012
Eisenach,2003,25.181
Eisenach,2006,20.419
Eisenach,2008,16.856
Eisenach,2009,18.157
Eisenhüttenstadt,2016,12.915
Eisenhüttenstadt,2017,9.206
Eisenhüttenstadt,2018,11.66
Eisenhüttenstadt,2014,11.424
Eisenhüttenstadt,2022,8.577
Eisenhüttenstadt,2024,6.576
Eisenhüttenstadt,2020,9.794
Eisenhüttenstadt,2015,11.832
Eisenhüttenstadt,2019,10.889
Eisenhüttenstadt,2013,13.083
Eisenhüttenstadt,2021,9.877
Eisenhüttenstadt,2023,7.11
Eisenhüttenstadt,2025,8.573
Eisenhüttenstadt,2000,14.061
Eisenhüttenstadt,2001,15.814
Eisenhüttenstadt,2006,15.083
Eisenhüttenstadt,1995,19.977
Eisenhüttenstadt,1998,17.055
Eisenhüttenstadt,1994,19.427
Eisenhüttenstadt,2003,14.156
Eisenhüttenstadt,1996,18.307
Eisenhüttenstadt,2007,12.61
Eisenhüttenstadt,2008,12.886
Eisenhüttenstadt,2004,15.496
Eisenhüttenstadt,2002,17.286
Eisenhüttenstadt,2009,14.296
Eisenhüttenstadt,1997,16.9
Eisenhüttenstadt,2012,13.464
Eisenhüttenstadt,2010,14.06
Eisenhüttenstadt,2011,13.726
Eisenhüttenstadt,2005,12.995
Eisenhüttenstadt,1999,18.171
Eisleben,1996,20.84
Eisleben,1998,18.715
Eisleben,1997,20.884
Elmshorn,2019,29.05
Elmshorn,2020,26.998
Elmshorn,2018,31.331
Elmshorn,2022,23.895
Elmshorn,2021,25.035
Elmshorn,2023,23.236
Elsdorf,2023,8.679
Elsdorf,2019,14.481
Elsdorf,2022,11.324
Elsdorf,2013,19.663
Elsdorf,2025,13.927
Elsdorf,2020,12.128
Elsdorf,2021,12.428
Elsdorf,2024,8.633
Elsdorf,2017,16.055
Elsdorf,2018,16.526
Elsdorf,2005,20.1
Elsdorf,2006,29.354
Elsdorf,2004,20.085
Elsterwerda,2013,14.413
Elsterwerda,2016,13.353
Elsterwerda,2014,15.219
Elsterwerda,2020,11.217
Elsterwerda,2018,12.998
Elsterwerda,2019,12.086
Elsterwerda,2021,11.146
Elsterwerda,2022,9.707
Elsterwerda,2015,13.59
Elsterwerda,2017,11.676
Elsterwerda,2023,7.05
Elsterwerda,2024,8.337
Elsterwerda,2025,9.251
Elsterwerda,2009,16.853
Elsterwerda,2008,14.691
Elsterwerda,2011,15.281
Elsterwerda,2007,14.25
Elsterwerda,2010,17.299
Elsterwerda,2012,14.333
Emden,2013,16.982
Emden,2019,14.862
Emden,2021,13.014
Emden,2025,14.181
Emden,2020,13.497
Emden,2014,16.952
Emden,2015,16.67
Emden,2024,10.733
Emden,2017,15.541
Emden,2022,12.07
Emden,2023,10.032
Emden,2016,16.637
Emden,2018,14.499
Emden,1988,18.342
Emden,1989,27.72
Emden,2010,16.239
Emden,1994,22.173
Emden,2000,18.691
Emden,2002,16.835
Emden,2011,15.677
Emden,1993,23.346
Emden,2005,18.025
Emden,2006,16.3
Emden,1990,28.338
Emden,2007,15.341
Emden,1996,22.868
Emden,2001,17.655
Emden,2004,17.748
Emden,2009,16.15
Emden,1991,27.419
Emden,1997,21.749
Emden,1998,24.267
Emden,2012,16.954
Emden,2008,15.754
Emden,1992,27.242
Emden,1999,19.844
Emden,2003,19.652
Emden,1995,20.577
Emmendingen,1991,35.529
Emmendingen,1999,26.935
Emmendingen,1992,34.702
Emmendingen,1996,29.931
Emmendingen,1998,29.45
Emmendingen,1990,32.118
Emmendingen,1994,25.938
Emmendingen,1993,30.599
Emmendingen,1995,26.488
Emmendingen,1997,31.183
Emmendingen,2000,30.02
Emmerich am Rhein,2014,36.337
Emmerich am Rhein,2017,36.98
Emmerich am Rhein,2015,34.5
Emmerich am Rhein,2018,35.134
Emmerich am Rhein,2020,27.657
Emmerich am Rhein,2013,37.222
Emmerich am Rhein,2016,40.502
Emmerich am Rhein,2019,32.647
Emmerich am Rhein,2021,28.298
Emmerich am Rhein,2010,40.031
Emmerich am Rhein,2011,41.011
Emmerich am Rhein,2012,40.516
Emmerting,2020,11.667
Emmerting,2014,14.345
Emmerting,2018,13.513
Emmerting,2023,10.837
Emmerting,2015,14.165
Emmerting,2025,17.598
Emmerting,2019,13.181
Emmerting,2024,10.122
Emmerting,2017,14.526
Emmerting,2013,17.058
Emmerting,2022,11.253
Emmerting,2016,14.037
Emmerting,2021,11.632
Emmerting,2005,17.472
Emmerting,2011,17.41
Emmerting,2012,16.598
Emmerting,2003,23.58
Emmerting,2010,20.187
Emmerting,2004,25.413
Emmerting,2006,18.923
Emmerting,2009,17.617
Emmerting,2007,15.175
Emmerting,2008,16.777
Erfurt,2020,19.5838
Erfurt,2023,16.198199999999996
Erfurt,2025,15.27025
Erfurt,2015,29.59925
Erfurt,2019,21.7458
Erfurt,2016,30.2155
Erfurt,2018,25.076999999999998
Erfurt,2021,19.546799999999998
Erfurt,2017,25.476599999999998
Erfurt,2022,18.229000000000003
Erfurt,2024,14.7415
Erfurt,2013,32.6925
Erfurt,2014,31.738
Erfurt,1999,41.992999999999995
Erfurt,2001,30.82175
Erfurt,2002,30.320666666666668
Erfurt,2000,35.660666666666664
Erfurt,2011,37.7756
Erfurt,2009,34.720749999999995
Erfurt,2007,33.1615
Erfurt,2010,38.226
Erfurt,1997,52.6815
Erfurt,1991,45.167
Erfurt,2004,44.83425
Erfurt,1996,33.839
Erfurt,1998,46.8
Erfurt,2012,36.2658
Erfurt,2006,39.258750000000006
Erfurt,2003,38.334
Erfurt,2005,42.685
Erfurt,2008,33.525499999999994
Erfurt,1992,45.937
Erfurt,1995,33.437
Erfurt,1993,39.015
Erfurt,1994,24.689
Erlangen,2023,10.658
Erlangen,2016,18.605
Erlangen,2020,14.368
Erlangen,2024,9.905
Erlangen,2025,16.449
Erlangen,2018,17.669
Erlangen,2013,19.717
Erlangen,2015,17.681
Erlangen,2022,12.18
Erlangen,2021,13.153
Erlangen,2014,16.794
Erlangen,2019,15.687
Erlangen,2017,18.409
Erlangen,1998,38.8245
Erlangen,1993,36.56
Erlangen,1999,37.227000000000004
Erlangen,2000,33.0695
Erlangen,2004,33.10733333333334
Erlangen,1996,38.79533333333334
Erlangen,2002,32.2815
Erlangen,1989,41.366
Erlangen,2001,33.08566666666666
Erlangen,1992,42.438
Erlangen,2003,39.7245
Erlangen,1997,41.02033333333333
Erlangen,1991,46.238
Erlangen,1990,38.346
Erlangen,1988,36.801
Erlangen,1995,36.5145
Erlangen,2008,30.2905
Erlangen,2011,29.566000000000003
Erlangen,2006,31.266
Erlangen,2009,31.0505
Erlangen,2012,22.154
Erlangen,2005,31.588500000000003
Erlangen,2010,28.9005
Erlangen,2007,25.578000000000003
Erwitte,2014,39.612
Erwitte,2013,41.939
Erwitte,2018,26.9
Erwitte,2017,34.119
Erwitte,2016,36.102
Erwitte,2015,34.975
Erwitte,2011,43.7
Erwitte,2012,42.728
Erwitte,2010,47.337
Eschweiler,2016,42.39
Eschweiler,2013,45.363
Eschweiler,2017,40.332
Eschweiler,2022,32.228
Eschweiler,2023,27.082
Eschweiler,2014,44.108
Eschweiler,2015,42.696
Eschweiler,2020,31.631
Eschweiler,2021,33.287
Eschweiler,2018,42.129
Eschweiler,2019,35.409
Eschweiler,2007,31.736
Eschweiler,2012,46.277
Eschweiler,2010,49.372
Eschweiler,2011,47.643
Eschweiler,2009,46.25
Essen,2015,39.59176923076923
Essen,2014,41.20128571428571
Essen,2021,30.741142857142858
Essen,2016,39.849
Essen,2020,28.906384615384617
Essen,2019,34.228153846153845
Essen,2025,25.869999999999997
Essen,2013,42.09514285714285
Essen,2018,37.549692307692304
Essen,2022,29.93264285714286
Essen,2017,39.07753846153846
Essen,2024,21.805
Essen,2023,27.351866666666673
Essen,1999,36.961875
Essen,2006,46.90071428571428
Essen,1990,43.356
Essen,1992,47.13128571428571
Essen,1994,42.49071428571428
Essen,2002,37.1684
Essen,1996,40.43875
Essen,1988,43.3026
Essen,2005,46.504380952380956
Essen,1989,45.7226
Essen,2008,40.61000000000001
Essen,1997,43.4122
Essen,1993,42.497
Essen,1991,48.36357142857143
Essen,1995,42.50685714285714
Essen,2001,35.7
Essen,2003,40.79299999999999
Essen,2004,43.221875
Essen,2007,40.678999999999995
Essen,1998,41.3984
Essen,2000,36.791
Essen,2012,41.043888888888894
Essen,2011,44.370409090909085
Essen,2009,45.353529411764704
Essen,2010,47.166
Esslingen am Neckar,2019,39.142
Esslingen am Neckar,2015,56.832
Esslingen am Neckar,2016,53.864
Esslingen am Neckar,2018,45.237
Esslingen am Neckar,2020,34.178
Esslingen am Neckar,2017,48.266
Esslingen am Neckar,1990,46.045
Esslingen am Neckar,2000,38.691
Esslingen am Neckar,2003,34.609
Esslingen am Neckar,1994,41.101
Esslingen am Neckar,2001,38.963
Esslingen am Neckar,1998,41.617
Esslingen am Neckar,1991,51.216
Esslingen am Neckar,1992,43.111
Esslingen am Neckar,1993,45.625
Esslingen am Neckar,1995,43.182
Esslingen am Neckar,2002,38.101
Esslingen am Neckar,1999,42.45
Esslingen am Neckar,1996,43.014
Esslingen am Neckar,1997,43.14
Eutin,2006,20.526
Eutin,2007,19.109
Eutin,2008,17.696
Fellbach,2014,33.526
Filderstadt,2016,29.85
Filderstadt,2023,16.045
Filderstadt,2020,20.282
Filderstadt,2021,18.024
Filderstadt,2014,30.394
Filderstadt,2018,27.117
Filderstadt,2019,24.136
Filderstadt,2017,27.644
Filderstadt,2024,14.845
Filderstadt,2013,30.431
Filderstadt,2022,17.773
Filderstadt,2025,20.454
Filderstadt,2015,31.435
Filderstadt,1994,29.958
Filderstadt,2000,36.421
Filderstadt,2003,31.616
Filderstadt,2004,30.407
Filderstadt,1996,40.919
Filderstadt,1997,41.492
Filderstadt,1990,39.367
Filderstadt,2007,30.926
Filderstadt,1993,38.163
Filderstadt,2008,30.393
Filderstadt,1998,37.145
Filderstadt,2011,31.757
Filderstadt,2002,33.517
Filderstadt,1995,34.239
Filderstadt,1999,36.185
Filderstadt,2001,31.251
Filderstadt,2006,31.546
Filderstadt,2012,29.807
Filderstadt,1991,37.243
Filderstadt,1992,38.951
Filderstadt,2005,33.137
Filderstadt,2009,32.03
Filderstadt,2010,32.836
Finsterwalde,1997,26.826
Finsterwalde,1998,29.534
Finsterwalde,2000,24.246
Finsterwalde,1999,24.094
Flensburg,2014,32.862
Flensburg,2021,22.614
Flensburg,2024,20.766
Flensburg,2013,32.796
Flensburg,2015,33.304
Flensburg,2020,23.607
Flensburg,2023,21.409
Flensburg,2018,27.46
Flensburg,2019,27.203
Flensburg,2022,22.955
Flensburg,2017,32.002
Flensburg,2016,33.935
Flensburg,2025,25.722
Flensburg,2009,37.948
Flensburg,2012,34.831
Flensburg,2005,41.183
Flensburg,2002,41.951
Flensburg,2004,39.492
Flensburg,2001,42.392
Flensburg,2010,34.875
Flensburg,2003,45.61
Flensburg,2006,42.157
Flensburg,2007,38.52
Flensburg,2011,37.088
Flensburg,2008,39.256
Forst (Lausitz),2000,14.608
Forst (Lausitz),2001,14.771
Forst (Lausitz),1999,15.167
Forst (Lausitz),2002,16.171
Forst (Lausitz),1998,19.213
Forst (Lausitz),2003,20.519
Frankenberg (Eder),1994,13.394
Frankenberg (Eder),2000,11.9
Frankenberg (Eder),1993,17.43
Frankenberg (Eder),1992,18.419
Frankenberg (Eder),1998,12.365
Frankenberg (Eder),2003,11.733
Frankenberg (Eder),1990,17.068
Frankenberg (Eder),1996,14.355
Frankenberg (Eder),2004,22.176
Frankenberg (Eder),2002,10.911
Frankenberg (Eder),1995,15.131
Frankenberg (Eder),1997,14.15
Frankenberg (Eder),2001,10.231
Frankenberg (Eder),1999,11.081
Frankenberg (Eder),1991,22.04
Frankenthal (Pfalz),2021,23.786
Frankenthal (Pfalz),2023,19.66
Frankenthal (Pfalz),2020,24.399
Frankenthal (Pfalz),2025,24.354
Frankenthal (Pfalz),2014,35.092
Frankenthal (Pfalz),2015,33.692
Frankenthal (Pfalz),2017,32.123
Frankenthal (Pfalz),2013,34.652
Frankenthal (Pfalz),2016,33.791
Frankenthal (Pfalz),2022,24.16
Frankenthal (Pfalz),2018,30.089
Frankenthal (Pfalz),2019,28.328
Frankenthal (Pfalz),2024,16.59
Frankenthal (Pfalz),2005,38.126
Frankenthal (Pfalz),2000,46.779
Frankenthal (Pfalz),2004,42.108
Frankenthal (Pfalz),2003,46.802
Frankenthal (Pfalz),1992,68.283
Frankenthal (Pfalz),2009,37.356
Frankenthal (Pfalz),2011,37.502
Frankenthal (Pfalz),1999,44.02
Frankenthal (Pfalz),2010,37.207
Frankenthal (Pfalz),1995,43.653
Frankenthal (Pfalz),2002,44.465
Frankenthal (Pfalz),2001,45.369
Frankenthal (Pfalz),2007,40.276
Frankenthal (Pfalz),1997,55.413
Frankenthal (Pfalz),2006,39.794
Frankenthal (Pfalz),2008,36.657
Frankenthal (Pfalz),1998,45.441
Frankenthal (Pfalz),1993,58.49
Frankenthal (Pfalz),1994,53.394
Frankenthal (Pfalz),1996,55.326
Frankenthal (Pfalz),2012,34.656
Frankfurt (Oder),2019,21.319
Frankfurt (Oder),2014,20.692
Frankfurt (Oder),2020,19.392
Frankfurt (Oder),2016,24.0985
Frankfurt (Oder),2013,20.834666666666667
Frankfurt (Oder),2024,17.950499999999998
Frankfurt (Oder),2017,22.3865
Frankfurt (Oder),2021,19.2665
Frankfurt (Oder),2023,16.688000000000002
Frankfurt (Oder),2015,25.3575
Frankfurt (Oder),2018,23.68
Frankfurt (Oder),2022,18.575499999999998
Frankfurt (Oder),2025,17.933
Frankfurt (Oder),2008,26.404
Frankfurt (Oder),2010,26.323500000000003
Frankfurt (Oder),2000,30.4555
Frankfurt (Oder),1999,16.565
Frankfurt (Oder),2001,28.811
Frankfurt (Oder),2002,31.172
Frankfurt (Oder),2007,26.9085
Frankfurt (Oder),1998,17.724
Frankfurt (Oder),2012,23.75
Frankfurt (Oder),2004,31.4865
Frankfurt (Oder),2011,25.661
Frankfurt (Oder),2003,33.788
Frankfurt (Oder),2006,33.0405
Frankfurt (Oder),1997,16.304
Frankfurt (Oder),2009,24.384
Frankfurt (Oder),2005,29.692
Frankfurt am Main,2018,38.93381818181818
Frankfurt am Main,2014,43.26333333333333
Frankfurt am Main,2024,25.123076923076926
Frankfurt am Main,2021,28.175949999999993
Frankfurt am Main,2023,24.5140625
Frankfurt am Main,2015,41.04533333333333
Frankfurt am Main,2020,29.642842105263156
Frankfurt am Main,2025,26.521
Frankfurt am Main,2022,26.54457894736842
Frankfurt am Main,2019,36.623250000000006
Frankfurt am Main,2016,40.651
Frankfurt am Main,2013,44.13566666666666
Frankfurt am Main,2017,39.2642
Frankfurt am Main,1998,48.950272727272726
Frankfurt am Main,1995,45.787777777777784
Frankfurt am Main,1991,56.70314285714286
Frankfurt am Main,1984,49.307
Frankfurt am Main,1992,50.90425
Frankfurt am Main,1985,60.301
Frankfurt am Main,1986,59.58
Frankfurt am Main,1990,50.55357142857143
Frankfurt am Main,1994,47.45933333333333
Frankfurt am Main,1997,51.677454545454545
Frankfurt am Main,1993,46.708111111111116
Frankfurt am Main,1988,55.37466666666666
Frankfurt am Main,1996,47.822909090909086
Frankfurt am Main,1999,46.48685714285715
Frankfurt am Main,2003,53.22925
Frankfurt am Main,2011,44.00699999999999
Frankfurt am Main,2012,41.403200000000005
Frankfurt am Main,2010,43.9474
Frankfurt am Main,2001,48.9075
Frankfurt am Main,2005,48.22725
Frankfurt am Main,2008,45.0296
Frankfurt am Main,1989,54.291
Frankfurt am Main,2007,47.5116
Frankfurt am Main,2000,51.6015
Frankfurt am Main,2002,49.590500000000006
Frankfurt am Main,2004,49.72925
Frankfurt am Main,2009,45.4572
Frankfurt am Main,2006,49.13675
Frechen,1991,39.901
Frechen,1996,35.223
Frechen,1994,34.931
Frechen,1995,34.856
Frechen,1990,32.672
Frechen,1993,33.797
Frechen,1992,36.81
Freiberg,2017,22.504
Freiberg,2021,19.647
Freiberg,2025,19.025
Freiberg,2019,21.366
Freiberg,2015,19.046
Freiberg,2020,19.042
Freiberg,2013,25.415
Freiberg,2023,16.869
Freiberg,2014,25.326
Freiberg,2018,22.686
Freiberg,2022,18.074
Freiberg,2016,21.415
Freiberg,2024,17.07
Freiberg,2000,30.883
Freiberg,1996,41.4
Freiberg,2005,28.363
Freiberg,2008,25.636
Freiberg,2009,27.939
Freiberg,2007,24.702
Freiberg,1998,35.206
Freiberg,2002,28.798
Freiberg,2011,28.582
Freiberg,1997,40.443
Freiberg,2003,31.144
Freiberg,2004,27.422
Freiberg,2012,25.36
Freiberg,1999,31.234
Freiberg,2001,29.713
Freiberg,2006,28.201
Freiberg,2010,26.804
Freiberg,1995,39.672
Freiberg am Neckar,2013,46.6445
Freiberg am Neckar,2017,41.303
Freiberg am Neckar,2021,30.742
Freiberg am Neckar,2014,46.38466666666667
Freiberg am Neckar,2016,44.320499999999996
Freiberg am Neckar,2018,39.349
Freiberg am Neckar,2015,46.954
Freiberg am Neckar,2019,36.332
Freiberg am Neckar,2020,31.847
Freiberg am Neckar,2010,56.273666666666664
Freiberg am Neckar,2012,53.215999999999994
Freiberg am Neckar,2007,56.841
Freiberg am Neckar,2011,57.7595
Freiberg am Neckar,2009,66.028
Freiberg am Neckar,2006,71.225
Freiberg am Neckar,2008,63.815
Freiburg im Breisgau,2017,34.91
Freiburg im Breisgau,2019,26.0545
Freiburg im Breisgau,2018,34.5895
Freiburg im Breisgau,2023,18.1905
Freiburg im Breisgau,2016,37.26266666666667
Freiburg im Breisgau,2013,43.482
Freiburg im Breisgau,2021,22.114
Freiburg im Breisgau,2014,41.53933333333333
Freiburg im Breisgau,2022,21.2495
Freiburg im Breisgau,2015,38.75266666666667
Freiburg im Breisgau,2020,22.299500000000002
Freiburg im Breisgau,2024,18.4
Freiburg im Breisgau,2025,21.024
Freiburg im Breisgau,1992,30.233999999999998
Freiburg im Breisgau,2005,29.555000000000003
Freiburg im Breisgau,1995,33.08075
Freiburg im Breisgau,1998,30.157833333333333
Freiburg im Breisgau,1994,27.61525
Freiburg im Breisgau,2001,26.057799999999997
Freiburg im Breisgau,1991,35.08233333333334
Freiburg im Breisgau,2006,41.55499999999999
Freiburg im Breisgau,1997,31.3535
Freiburg im Breisgau,2002,29.20866666666667
Freiburg im Breisgau,1993,29.234249999999996
Freiburg im Breisgau,1996,30.64816666666667
Freiburg im Breisgau,2004,28.375333333333334
Freiburg im Breisgau,2007,40.96383333333333
Freiburg im Breisgau,2000,28.761750000000003
Freiburg im Breisgau,1999,28.380666666666666
Freiburg im Breisgau,1990,30.378666666666664
Freiburg im Breisgau,2003,32.187999999999995
Freiburg im Breisgau,2009,46.37642857142857
Freiburg im Breisgau,2011,46.49314285714286
Freiburg im Breisgau,1985,37.306
Freiburg im Breisgau,1988,31.552
Freiburg im Breisgau,2010,43.6644
Freiburg im Breisgau,1984,48.273
Freiburg im Breisgau,2008,40.308400000000006
Freiburg im Breisgau,2012,40.767399999999995
Freiburg im Breisgau,1986,35.362
Freiburg im Breisgau,1989,34.249
Freudenstadt,1995,14.027
Freudenstadt,1996,16.662
Freudenstadt,1990,17.008
Freudenstadt,2004,9.593
Freudenstadt,2005,9.197
Freudenstadt,2009,10.603
Freudenstadt,1993,16.746
Freudenstadt,1994,14.002
Freudenstadt,2001,11.967
Freudenstadt,2003,13.141
Freudenstadt,2010,13.176
Freudenstadt,1991,18.983
Freudenstadt,1998,14.194
Freudenstadt,2006,10.454
Freudenstadt,1997,16.478
Freudenstadt,1999,14.084
Freudenstadt,2008,10.369
Freudenstadt,2000,13.785
Freudenstadt,2007,10.217
Freudenstadt,2002,13.292
Freudenstadt,1992,16.796
Friedrichshafen,2024,15.063
Friedrichshafen,2013,25.993
Friedrichshafen,2025,23.123
Friedrichshafen,2017,22.625
Friedrichshafen,2018,30.139000000000003
Friedrichshafen,2021,16.481
Friedrichshafen,2020,19.304
Friedrichshafen,2019,20.941
Friedrichshafen,2022,14.861
Friedrichshafen,2014,24.714
Friedrichshafen,2023,13.929
Friedrichshafen,2015,26.241
Friedrichshafen,2016,22.981
Friedrichshafen,1988,31.949
Friedrichshafen,1997,31.287499999999998
Friedrichshafen,2004,20.645
Friedrichshafen,2011,24.247
Friedrichshafen,2012,24.343
Friedrichshafen,1990,33.118
Friedrichshafen,1995,25.628
Friedrichshafen,1992,32.696
Friedrichshafen,1994,25.741
Friedrichshafen,1989,28.564
Friedrichshafen,1991,32.683
Friedrichshafen,2002,25.647
Friedrichshafen,1993,29.34
Friedrichshafen,1998,30.368000000000002
Friedrichshafen,2008,23.29
Friedrichshafen,1996,30.393500000000003
Friedrichshafen,1999,30.589
Friedrichshafen,2005,25.885
Friedrichshafen,2010,23.667
Friedrichshafen,2003,24.58
Friedrichshafen,2007,22.377
Friedrichshafen,2000,29.807
Friedrichshafen,2009,23.285
Friedrichshafen,2006,23.832
Fulda,2025,20.3125
Fulda,2018,30.419
Fulda,2014,32.5755
Fulda,2022,21.146
Fulda,2013,34.377
Fulda,2017,30.249499999999998
Fulda,2015,32.871
Fulda,2021,22.261000000000003
Fulda,2016,32.8545
Fulda,2020,23.543999999999997
Fulda,2023,18.2665
Fulda,2024,19.083
Fulda,2019,28.8065
Fulda,1997,41.249
Fulda,2003,38.905
Fulda,1998,37.589
Fulda,2000,36.038
Fulda,2005,39.077666666666666
Fulda,1993,41.438
Fulda,1994,36.038
Fulda,1992,41.465
Fulda,2002,35.31
Fulda,2004,34.978
Fulda,1991,46.726
Fulda,1995,37.3
Fulda,2001,35.17
Fulda,1999,36.192
Fulda,2006,35.836
Fulda,1990,32.515
Fulda,1996,37.195
Fulda,2010,35.298
Fulda,2008,37.5475
Fulda,2007,36.8865
Fulda,2012,35.44
Fulda,2009,35.195
Fulda,2011,36.445499999999996
Fürth,2017,8.12
Fürth,2013,22.057499999999997
Fürth,2016,9.303
Fürth,2020,6.242
Fürth,2022,5.371
Fürth,2015,9.574
Fürth,2014,9.11
Fürth,2018,7.94
Fürth,2021,6.158
Fürth,2019,7.338
Fürth,2023,4.589
Fürth,2024,5.014
Fürth,2025,6.157
Fürth,1991,32.695499999999996
Fürth,2004,25.4155
Fürth,2001,22.518
Fürth,2011,21.6845
Fürth,1995,30.8735
Fürth,2002,25.521
Fürth,1993,28.8685
Fürth,2010,21.0625
Fürth,2005,25.732999999999997
Fürth,2007,22.5535
Fürth,1990,22.643
Fürth,1998,25.570999999999998
Fürth,1997,29.529999999999998
Fürth,2008,19.568
Fürth,2009,20.947499999999998
Fürth,2012,20.4165
Fürth,1996,31.8225
Fürth,2000,22.308
Fürth,2006,26.287
Fürth,1994,18.708
Fürth,2003,28.799000000000003
Fürth,1992,33.149
Fürth,1999,23.8015
Gaggenau,1991,45.73
Gaggenau,1992,38.829
Garmisch-Partenkirchen,2016,9.634
Garmisch-Partenkirchen,2013,16.186
Garmisch-Partenkirchen,2024,8.263
Garmisch-Partenkirchen,2021,4.965
Garmisch-Partenkirchen,2018,10.328
Garmisch-Partenkirchen,2020,10.091
Garmisch-Partenkirchen,2023,4.508500000000001
Garmisch-Partenkirchen,2015,15.964
Garmisch-Partenkirchen,2022,9.359
Garmisch-Partenkirchen,2019,9.367
Garmisch-Partenkirchen,2017,10.402
Garmisch-Partenkirchen,2025,19.164
Garmisch-Partenkirchen,2014,13.56
Garmisch-Partenkirchen,1993,3.342
Garmisch-Partenkirchen,1996,8.8985
Garmisch-Partenkirchen,1997,7.812
Garmisch-Partenkirchen,1999,6.403
Garmisch-Partenkirchen,2001,6.4990000000000006
Garmisch-Partenkirchen,2002,6.353
Garmisch-Partenkirchen,1995,7.524000000000001
Garmisch-Partenkirchen,2000,6.0845
Garmisch-Partenkirchen,1998,6.6785
Garmisch-Partenkirchen,2003,6.5969999999999995
Garmisch-Partenkirchen,2004,6.872
Garmisch-Partenkirchen,1992,3.422
Garmisch-Partenkirchen,2007,9.413
Garmisch-Partenkirchen,2011,10.992
Garmisch-Partenkirchen,2010,11.406
Garmisch-Partenkirchen,2005,10.377
Garmisch-Partenkirchen,2006,10.94
Garmisch-Partenkirchen,2008,9.508
Garmisch-Partenkirchen,2009,9.471
Garmisch-Partenkirchen,2012,16.384
Gartow(Samtgemeinde),1990,15.872
Gartow(Samtgemeinde),1991,16.938
Geesthacht,1992,23.333
Geesthacht,1993,30.681
Geesthacht,1991,22.629
Geesthacht,1990,24.457
Geislingen an der Steige,2015,45.097
Geislingen an der Steige,2016,44.19
Geislingen an der Steige,2017,39.142
Gelsenkirchen,2017,36.703
Gelsenkirchen,2022,25.5655
Gelsenkirchen,2025,28.497
Gelsenkirchen,2023,22.624499999999998
Gelsenkirchen,2013,39.74433333333334
Gelsenkirchen,2014,39.178333333333335
Gelsenkirchen,2020,27.179333333333332
Gelsenkirchen,2024,23.158
Gelsenkirchen,2019,31.977333333333334
Gelsenkirchen,2015,37.11866666666666
Gelsenkirchen,2016,37.35833333333333
Gelsenkirchen,2018,34.98866666666667
Gelsenkirchen,2021,26.3935
Gelsenkirchen,2004,33.697
Gelsenkirchen,1995,38.592
Gelsenkirchen,1997,38.107
Gelsenkirchen,2002,32.981
Gelsenkirchen,2005,31.954
Gelsenkirchen,1990,44.226
Gelsenkirchen,1999,33.495
Gelsenkirchen,1994,41.694
Gelsenkirchen,1996,40.302
Gelsenkirchen,2006,31.65
Gelsenkirchen,2008,32.138
Gelsenkirchen,2001,33.019
