Air Pollutant,Year,Air_Pollution_Level,Air Quality Station Type,Air Quality Station Area,State_x,City,Yearly Difference,Yearly Mean Difference,Normalized Difference,State_y,Date,Linke,Gruene,SPD,FDP,CDU,AfD,Others,Left,Right,Left_lag,Right_lag
PM10,2009,20.149,Background,urban,BW,Ulm,0.0,0.4222111468381564,0.0,BW,2009,0.0,17.5,20.0,7.5,25.0,0.0,30.0,37.5,32.5,37.5,32.5
PM10,2014,17.483,Background,Urban,BW,Ulm,-10.433,-0.1737932405566599,60.0311034340754,BW,2014,0.0,17.5,20.0,5.0,22.5,0.0,35.0,37.5,27.5,37.5,32.5
PM10,2014,18.97,Background,Urban,BW,Ulm,1.4869999999999983,-0.1737932405566599,-8.556144043560819,BW,2014,0.0,17.5,20.0,5.0,22.5,0.0,35.0,37.5,27.5,37.5,27.5
PM10,2019,15.441,Background,Urban,BW,Ulm,-2.4559999999999977,-1.3484574257425743,1.8213404095034864,BW,2019,5.0,25.0,12.5,5.0,15.0,2.5,35.0,42.5,22.5,37.5,27.5
PM10,2019,15.2,Background,Urban,BW,Ulm,-0.2410000000000014,-1.3484574257425743,0.1787227356231039,BW,2019,5.0,25.0,12.5,5.0,15.0,2.5,35.0,42.5,22.5,42.5,22.5
PM10,2024,13.693,Background,Urban,BW,Ulm,1.5199999999999996,0.3032672811059907,5.012080414532966,BW,2024,2.5,20.0,15.0,5.0,17.5,5.0,35.0,37.5,27.5,42.5,22.5
PM10,2024,13.962,Background,Urban,BW,Ulm,0.2690000000000001,0.3032672811059907,0.8870063365193217,BW,2024,2.5,20.0,15.0,5.0,17.5,5.0,35.0,37.5,27.5,37.5,27.5
PM10,1999,31.316,Traffic,urban,BW,Ulm,2.0569999999999986,0.7911037037037036,2.6001647955505187,BW,1999,0.0,10.0,27.500000000000004,2.5,32.5,0.0,27.5,37.5,35.0,37.5,27.5
PM10,2009,29.824,Traffic,urban,BW,Ulm,9.675,0.4222111468381564,22.915074773496347,BW,2009,0.0,17.5,20.0,7.5,25.0,0.0,30.0,37.5,32.5,37.5,35.0
PM10,2009,28.966,Traffic,urban,BW,Ulm,-0.8580000000000005,0.4222111468381564,-2.0321585690604524,BW,2009,0.0,17.5,20.0,7.5,25.0,0.0,30.0,37.5,32.5,37.5,32.5
PM10,2014,25.548,Traffic,Urban,BW,Ulm,6.577999999999999,-0.1737932405566599,-37.84957331442039,BW,2014,0.0,17.5,20.0,5.0,22.5,0.0,35.0,37.5,27.5,37.5,32.5
PM10,2004,20.902,Background,suburban,NW,Unna,-1.756999999999998,-2.106560830860534,0.8340608893227451,NW,2004,0.0,0.0,41.30434782608695,8.695652173913043,36.95652173913043,0.0,13.043478260869568,41.30434782608695,45.65217391304347,,
PM10,1999,19.49,Background,suburban,BW,Villingen-Schwenningen,-3.157,0.7911037037037036,-3.990627253064168,BW,1999,0.0,7.5,22.5,5.0,42.5,0.0,22.500000000000007,30.0,47.5,,
PM10,1999,19.49,Background,suburban,BW,Villingen-Schwenningen,0.0,0.7911037037037036,0.0,BW,1999,0.0,7.5,22.5,5.0,42.5,0.0,22.500000000000007,30.0,47.5,30.0,47.5
PM10,1999,19.49,Background,suburban,BW,Villingen-Schwenningen,0.0,0.7911037037037036,0.0,BW,1999,0.0,7.5,22.5,5.0,42.5,0.0,22.500000000000007,30.0,47.5,30.0,47.5
PM10,2004,19.072,Background,suburban,BW,Villingen-Schwenningen,-4.276,-2.106560830860534,2.0298488120341847,BW,2004,0.0,10.0,20.0,7.5,37.5,0.0,25.0,30.0,45.0,30.0,47.5
PM10,2004,19.044,Background,suburban,BW,Villingen-Schwenningen,-0.0279999999999986,-2.106560830860534,0.0132918070011586,BW,2004,0.0,10.0,20.0,7.5,37.5,0.0,25.0,30.0,45.0,30.0,45.0
PM10,2004,19.072,Background,suburban,BW,Villingen-Schwenningen,0.0279999999999986,-2.106560830860534,-0.0132918070011586,BW,2004,0.0,10.0,20.0,7.5,37.5,0.0,25.0,30.0,45.0,30.0,45.0
PM10,2004,19.044,Background,suburban,BW,Villingen-Schwenningen,-0.0279999999999986,-2.106560830860534,0.0132918070011586,BW,2004,0.0,10.0,20.0,7.5,37.5,0.0,25.0,30.0,45.0,30.0,45.0
PM10,2004,19.072,Background,suburban,BW,Villingen-Schwenningen,0.0279999999999986,-2.106560830860534,-0.0132918070011586,BW,2004,0.0,10.0,20.0,7.5,37.5,0.0,25.0,30.0,45.0,30.0,45.0
PM10,2004,19.044,Background,suburban,BW,Villingen-Schwenningen,-0.0279999999999986,-2.106560830860534,0.0132918070011586,BW,2004,0.0,10.0,20.0,7.5,37.5,0.0,25.0,30.0,45.0,30.0,45.0
PM10,2009,16.058,Background,suburban,BW,Villingen-Schwenningen,1.145999999999999,0.4222111468381564,2.714281725108712,BW,2009,0.0,12.5,20.0,7.5,32.5,0.0,27.5,32.5,40.0,30.0,45.0
PM10,2009,16.058,Background,suburban,BW,Villingen-Schwenningen,0.0,0.4222111468381564,0.0,BW,2009,0.0,12.5,20.0,7.5,32.5,0.0,27.5,32.5,40.0,32.5,40.0
PM10,2009,16.005,Background,suburban,BW,Villingen-Schwenningen,-0.0530000000000008,0.4222111468381564,-0.1255296085783281,BW,2009,0.0,12.5,20.0,7.5,32.5,0.0,27.5,32.5,40.0,32.5,40.0
PM10,2009,16.005,Background,suburban,BW,Villingen-Schwenningen,0.0,0.4222111468381564,0.0,BW,2009,0.0,12.5,20.0,7.5,32.5,0.0,27.5,32.5,40.0,32.5,40.0
PM10,2009,16.058,Background,suburban,BW,Villingen-Schwenningen,0.0530000000000008,0.4222111468381564,0.1255296085783281,BW,2009,0.0,12.5,20.0,7.5,32.5,0.0,27.5,32.5,40.0,32.5,40.0
PM10,2009,16.005,Background,suburban,BW,Villingen-Schwenningen,-0.0530000000000008,0.4222111468381564,-0.1255296085783281,BW,2009,0.0,12.5,20.0,7.5,32.5,0.0,27.5,32.5,40.0,32.5,40.0
PM10,2014,15.218,Background,Suburban,BW,Villingen-Schwenningen,0.2460000000000004,-0.1737932405566599,-1.4154750737834347,BW,2014,0.0,12.5,20.0,5.0,32.5,0.0,30.0,32.5,37.5,32.5,40.0
PM10,2014,12.809,Background,Suburban,BW,Villingen-Schwenningen,-2.4090000000000007,-0.1737932405566599,13.86129858839142,BW,2014,0.0,12.5,20.0,5.0,32.5,0.0,30.0,32.5,37.5,32.5,37.5
PM10,2019,12.134,Background,Suburban,BW,Villingen-Schwenningen,-2.4190000000000005,-1.3484574257425743,1.7939016492625974,BW,2019,0.0,20.0,15.0,10.0,27.500000000000004,7.5,20.0,35.0,45.0,32.5,37.5
PM10,2019,13.095,Background,Suburban,BW,Villingen-Schwenningen,0.9610000000000004,-1.3484574257425743,-0.7126661781485557,BW,2019,0.0,20.0,15.0,10.0,27.500000000000004,7.5,20.0,35.0,45.0,35.0,45.0
PM10,2024,10.062,Background,Suburban,BW,Villingen-Schwenningen,0.1549999999999993,0.3032672811059907,0.5111003054293466,BW,2024,0.0,15.0,12.5,7.5,27.500000000000004,17.5,19.99999999999999,27.5,52.5,35.0,45.0
PM10,2024,10.182,Background,Suburban,BW,Villingen-Schwenningen,0.120000000000001,0.3032672811059907,0.3956905590420796,BW,2024,0.0,15.0,12.5,7.5,27.500000000000004,17.5,19.99999999999999,27.5,52.5,27.5,52.5
PM10,2004,21.419,Background,urban,SL,Völklingen,-4.231999999999999,-2.106560830860534,2.008961686746648,SL,2004,0.0,4.1,36.4,4.3,45.6,0.0,9.599999999999994,40.5,49.9,,
PM10,2009,20.037,Background,urban,SL,Völklingen,2.491,0.4222111468381564,5.899891603181332,SL,2009,17.9,4.6,35.7,5.6,31.4,0.0,4.799999999999997,58.2,37.0,40.5,49.9
PM10,2014,15.628,Background,Urban,SL,Völklingen,-1.6509999999999998,-0.1737932405566599,9.499794092749784,SL,2014,11.0,5.1,35.7,2.9,30.7,5.4,9.199999999999989,51.800000000000004,39.0,58.2,37.0
PM10,2019,14.866,Background,Urban,SL,Völklingen,-1.1649999999999991,-1.3484574257425743,0.8639501535307664,SL,2019,6.7,6.7,28.9,2.2,22.2,8.9,24.39999999999999,42.3,33.3,51.800000000000004,39.0
PM10,2019,13.749,Background,Suburban,SL,Völklingen,-1.116999999999999,-1.3484574257425743,0.8283539240290696,SL,2019,6.7,6.7,28.9,2.2,22.2,8.9,24.39999999999999,42.3,33.3,42.3,33.3
PM10,2024,11.663,Background,Suburban,SL,Völklingen,0.4519999999999999,0.3032672811059907,1.4904344390584876,SL,2024,2.0,2.0,27.5,2.0,25.5,15.7,25.3,31.5,43.2,42.3,33.3
PM10,2024,12.455,Background,Urban,SL,Völklingen,0.7919999999999998,0.3032672811059907,2.611557689677704,SL,2024,2.0,2.0,27.5,2.0,25.5,15.7,25.3,31.5,43.2,31.5,43.2
PM10,1999,20.262,Background,suburban,BW,Waiblingen,-1.3859999999999992,0.7911037037037036,-1.7519826964671943,BW,1999,0.0,0.0,28.57142857142857,0.0,40.0,0.0,31.428571428571427,28.57142857142857,40.0,,
PM10,1999,20.262,Background,suburban,BW,Waiblingen,0.0,0.7911037037037036,0.0,BW,1999,0.0,0.0,28.57142857142857,0.0,40.0,0.0,31.428571428571427,28.57142857142857,40.0,28.57142857142857,40.0
PM10,2004,21.536,Background,suburban,BW,Waiblingen,-3.346,-2.106560830860534,1.5883709366385363,BW,2004,0.0,0.0,25.0,6.25,34.375,0.0,34.375,25.0,40.625,28.57142857142857,40.0
PM10,2004,23.8,Background,suburban,BW,Waiblingen,2.264,-2.106560830860534,-1.0747375375223087,BW,2004,0.0,0.0,25.0,6.25,34.375,0.0,34.375,25.0,40.625,25.0,40.625
PM10,2004,21.536,Background,suburban,BW,Waiblingen,-2.264,-2.106560830860534,1.0747375375223087,BW,2004,0.0,0.0,25.0,6.25,34.375,0.0,34.375,25.0,40.625,25.0,40.625
PM10,2004,23.8,Background,suburban,BW,Waiblingen,2.264,-2.106560830860534,-1.0747375375223087,BW,2004,0.0,0.0,25.0,6.25,34.375,0.0,34.375,25.0,40.625,25.0,40.625
PM10,2009,19.767,Background,suburban,BW,Waiblingen,0.634999999999998,0.4222111468381564,1.5039868197591868,BW,2009,0.0,0.0,25.0,9.375,31.25,0.0,34.375,25.0,40.625,25.0,40.625
PM10,2009,19.91,Background,suburban,BW,Waiblingen,0.1430000000000006,0.4222111468381564,0.3386930948434101,BW,2009,0.0,0.0,25.0,9.375,31.25,0.0,34.375,25.0,40.625,25.0,40.625
PM10,2009,19.91,Background,suburban,BW,Waiblingen,0.0,0.4222111468381564,0.0,BW,2009,0.0,0.0,25.0,9.375,31.25,0.0,34.375,25.0,40.625,25.0,40.625
PM10,2009,19.767,Background,suburban,BW,Waiblingen,-0.1430000000000006,0.4222111468381564,-0.3386930948434101,BW,2009,0.0,0.0,25.0,9.375,31.25,0.0,34.375,25.0,40.625,25.0,40.625
PM10,1999,20.168,Traffic,suburban,BW,Waldshut-Tiengen,5.702999999999999,0.7911037037037036,7.208915813818481,BW,1999,0.0,6.25,25.0,6.25,53.125,0.0,9.375,31.25,59.375,,
PM10,1999,20.168,Traffic,suburban,BW,Waldshut-Tiengen,0.0,0.7911037037037036,0.0,BW,1999,0.0,6.25,25.0,6.25,53.125,0.0,9.375,31.25,59.375,31.25,59.375
PM10,2004,27.553,Traffic,suburban,BW,Waldshut-Tiengen,2.446999999999999,-2.106560830860534,-1.161608990422743,BW,2004,0.0,7.6923076923076925,23.07692307692308,7.6923076923076925,50.0,0.0,11.53846153846154,30.769230769230774,57.69230769230769,31.25,59.375
PM10,2004,22.016,Traffic,suburban,BW,Waldshut-Tiengen,-5.537000000000003,-2.106560830860534,2.628454834479253,BW,2004,0.0,7.6923076923076925,23.07692307692308,7.6923076923076925,50.0,0.0,11.53846153846154,30.769230769230774,57.69230769230769,30.769230769230774,57.69230769230769
PM10,2004,27.553,Traffic,suburban,BW,Waldshut-Tiengen,5.537000000000003,-2.106560830860534,-2.628454834479253,BW,2004,0.0,7.6923076923076925,23.07692307692308,7.6923076923076925,50.0,0.0,11.53846153846154,30.769230769230774,57.69230769230769,30.769230769230774,57.69230769230769
PM10,2004,22.016,Traffic,suburban,BW,Waldshut-Tiengen,-5.537000000000003,-2.106560830860534,2.628454834479253,BW,2004,0.0,7.6923076923076925,23.07692307692308,7.6923076923076925,50.0,0.0,11.53846153846154,30.769230769230774,57.69230769230769,30.769230769230774,57.69230769230769
PM10,2009,17.003,Traffic,suburban,BW,Waldshut-Tiengen,0.1419999999999994,0.4222111468381564,0.336324611662684,BW,2009,0.0,7.6923076923076925,26.923076923076923,11.538461538461538,46.15384615384615,0.0,7.69230769230768,34.61538461538461,57.69230769230769,30.769230769230774,57.69230769230769
PM10,2009,17.003,Traffic,suburban,BW,Waldshut-Tiengen,0.0,0.4222111468381564,0.0,BW,2009,0.0,7.6923076923076925,26.923076923076923,11.538461538461538,46.15384615384615,0.0,7.69230769230768,34.61538461538461,57.69230769230769,34.61538461538461,57.69230769230769
PM10,2009,18.249,Traffic,suburban,BW,Waldshut-Tiengen,1.2459999999999989,0.4222111468381564,2.951130043181025,BW,2009,0.0,7.6923076923076925,26.923076923076923,11.538461538461538,46.15384615384615,0.0,7.69230769230768,34.61538461538461,57.69230769230769,34.61538461538461,57.69230769230769
PM10,2009,18.249,Traffic,suburban,BW,Waldshut-Tiengen,0.0,0.4222111468381564,0.0,BW,2009,0.0,7.6923076923076925,26.923076923076923,11.538461538461538,46.15384615384615,0.0,7.69230769230768,34.61538461538461,57.69230769230769,34.61538461538461,57.69230769230769
PM10,2001,29.603,Background,suburban,NI,Walsrode,-1.4179999999999993,-0.3475728395061729,4.0797203890116265,NI,2001,0.0,5.5,38.8,6.3,49.1,0.0,0.3,44.3,55.4,,
PM10,2006,23.511,Background,suburban,NI,Walsrode,2.390000000000001,0.6694746835443037,3.569963224519509,NI,2006,0.0,6.0,36.9,4.7,39.3,0.0,13.0,42.9,44.0,44.3,55.4
PM10,2011,20.77,Background,suburban,NI,Walsrode,0.3200000000000003,-0.180091937765205,-1.7768702140192438,NI,2011,1.9,11.9,35.8,1.8,30.9,0.0,19.6,49.599999999999994,32.699999999999996,42.9,44.0
PM10,2016,16.291,Background,Suburban,NI,Walsrode,-1.1239999999999988,-0.7219779116465863,1.5568343322810758,NI,2016,0.0,7.2,33.0,2.7,30.7,8.6,26.4,40.2,42.0,49.599999999999994,32.699999999999996
PM10,2021,13.372,Background,Suburban,NI,Walsrode,0.3040000000000002,0.1346447105788423,2.2577938538624616,NI,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2,42.0
PM10,2009,27.284,Industrial,urban,NW,Warstein,-2.423000000000002,0.4222111468381564,-5.738834746892164,NW,2009,2.631578947368421,0.0,23.684210526315788,2.631578947368421,36.84210526315789,0.0,34.210526315789465,26.31578947368421,39.47368421052631,,
PM10,2009,27.284,Industrial,urban,NW,Warstein,0.0,0.4222111468381564,0.0,NW,2009,2.631578947368421,0.0,23.684210526315788,2.631578947368421,36.84210526315789,0.0,34.210526315789465,26.31578947368421,39.47368421052631,26.31578947368421,39.47368421052631
PM10,2009,28.008,Industrial,urban,NW,Warstein,0.7240000000000002,0.4222111468381564,1.7147818228435512,NW,2009,2.631578947368421,0.0,23.684210526315788,2.631578947368421,36.84210526315789,0.0,34.210526315789465,26.31578947368421,39.47368421052631,26.31578947368421,39.47368421052631
PM10,2009,28.008,Industrial,urban,NW,Warstein,0.0,0.4222111468381564,0.0,NW,2009,2.631578947368421,0.0,23.684210526315788,2.631578947368421,36.84210526315789,0.0,34.210526315789465,26.31578947368421,39.47368421052631,26.31578947368421,39.47368421052631
PM10,2014,20.876,Industrial,Urban,NW,Warstein,-2.607,-0.1737932405566599,15.000583403875638,NW,2014,2.7777777777777777,0.0,27.77777777777778,2.7777777777777777,44.44444444444444,0.0,22.22222222222223,30.555555555555557,47.22222222222222,26.31578947368421,39.47368421052631
PM10,2014,22.36,Industrial,Urban,NW,Warstein,1.4839999999999982,-0.1737932405566599,-8.538882152417118,NW,2014,2.7777777777777777,0.0,27.77777777777778,2.7777777777777777,44.44444444444444,0.0,22.22222222222223,30.555555555555557,47.22222222222222,30.555555555555557,47.22222222222222
PM10,2020,20.624,Industrial,Urban,NW,Warstein,2.933,-0.7518148893360161,-3.90122627471551,NW,2020,2.7777777777777777,0.0,27.77777777777778,2.7777777777777777,44.44444444444444,0.0,22.22222222222222,30.555555555555557,47.22222222222222,30.555555555555557,47.22222222222222
PM10,1999,19.707,Background,suburban,BW,Weil am Rhein,2.5760000000000005,0.7911037037037036,3.256210264141051,BW,1999,0.0,3.7037037037037033,25.925925925925924,0.0,29.629629629629623,0.0,40.74074074074074,29.629629629629626,29.629629629629623,,
PM10,1999,19.707,Background,suburban,BW,Weil am Rhein,0.0,0.7911037037037036,0.0,BW,1999,0.0,3.7037037037037033,25.925925925925924,0.0,29.629629629629623,0.0,40.74074074074074,29.629629629629626,29.629629629629623,29.629629629629626,29.629629629629623
PM10,1999,19.707,Background,suburban,BW,Weil am Rhein,0.0,0.7911037037037036,0.0,BW,1999,0.0,3.7037037037037033,25.925925925925924,0.0,29.629629629629623,0.0,40.74074074074074,29.629629629629626,29.629629629629623,29.629629629629626,29.629629629629623
PM10,2004,25.624,Background,suburban,BW,Weil am Rhein,1.7389999999999972,-2.106560830860534,-0.825516156250571,BW,2004,0.0,6.0606060606060606,21.21212121212121,0.0,27.27272727272727,0.0,45.45454545454546,27.272727272727273,27.27272727272727,29.629629629629626,29.629629629629623
PM10,2004,19.301,Background,suburban,BW,Weil am Rhein,-6.323,-2.106560830860534,3.001574845297509,BW,2004,0.0,6.0606060606060606,21.21212121212121,0.0,27.27272727272727,0.0,45.45454545454546,27.272727272727273,27.27272727272727,27.272727272727273,27.27272727272727
PM10,2004,25.624,Background,suburban,BW,Weil am Rhein,6.323,-2.106560830860534,-3.001574845297509,BW,2004,0.0,6.0606060606060606,21.21212121212121,0.0,27.27272727272727,0.0,45.45454545454546,27.272727272727273,27.27272727272727,27.272727272727273,27.27272727272727
PM10,2004,19.301,Background,suburban,BW,Weil am Rhein,-6.323,-2.106560830860534,3.001574845297509,BW,2004,0.0,6.0606060606060606,21.21212121212121,0.0,27.27272727272727,0.0,45.45454545454546,27.272727272727273,27.27272727272727,27.272727272727273,27.27272727272727
PM10,2004,25.624,Background,suburban,BW,Weil am Rhein,6.323,-2.106560830860534,-3.001574845297509,BW,2004,0.0,6.0606060606060606,21.21212121212121,0.0,27.27272727272727,0.0,45.45454545454546,27.272727272727273,27.27272727272727,27.272727272727273,27.27272727272727
PM10,2004,19.301,Background,suburban,BW,Weil am Rhein,-6.323,-2.106560830860534,3.001574845297509,BW,2004,0.0,6.0606060606060606,21.21212121212121,0.0,27.27272727272727,0.0,45.45454545454546,27.272727272727273,27.27272727272727,27.272727272727273,27.27272727272727
PM10,2009,18.29,Background,suburban,BW,Weil am Rhein,0.8979999999999997,0.4222111468381564,2.126897896289376,BW,2009,0.0,11.538461538461538,23.07692307692308,0.0,23.07692307692308,0.0,42.30769230769231,34.61538461538462,23.07692307692308,27.272727272727273,27.27272727272727
PM10,2009,18.29,Background,suburban,BW,Weil am Rhein,0.0,0.4222111468381564,0.0,BW,2009,0.0,11.538461538461538,23.07692307692308,0.0,23.07692307692308,0.0,42.30769230769231,34.61538461538462,23.07692307692308,34.61538461538462,23.07692307692308
PM10,2009,18.622,Background,suburban,BW,Weil am Rhein,0.3320000000000007,0.4222111468381564,0.786336416000083,BW,2009,0.0,11.538461538461538,23.07692307692308,0.0,23.07692307692308,0.0,42.30769230769231,34.61538461538462,23.07692307692308,34.61538461538462,23.07692307692308
PM10,2009,18.622,Background,suburban,BW,Weil am Rhein,0.0,0.4222111468381564,0.0,BW,2009,0.0,11.538461538461538,23.07692307692308,0.0,23.07692307692308,0.0,42.30769230769231,34.61538461538462,23.07692307692308,34.61538461538462,23.07692307692308
PM10,2009,18.29,Background,suburban,BW,Weil am Rhein,-0.3320000000000007,0.4222111468381564,-0.786336416000083,BW,2009,0.0,11.538461538461538,23.07692307692308,0.0,23.07692307692308,0.0,42.30769230769231,34.61538461538462,23.07692307692308,34.61538461538462,23.07692307692308
PM10,2009,18.622,Background,suburban,BW,Weil am Rhein,0.3320000000000007,0.4222111468381564,0.786336416000083,BW,2009,0.0,11.538461538461538,23.07692307692308,0.0,23.07692307692308,0.0,42.30769230769231,34.61538461538462,23.07692307692308,34.61538461538462,23.07692307692308
PM10,2014,15.492,Background,Suburban,BW,Weil am Rhein,-2.0410000000000004,-0.1737932405566599,11.743839941430837,BW,2014,0.0,15.384615384615383,19.23076923076924,0.0,23.07692307692308,0.0,42.30769230769231,34.61538461538463,23.07692307692308,34.61538461538462,23.07692307692308
PM10,2014,14.873,Background,Suburban,BW,Weil am Rhein,-0.6190000000000015,-0.1737932405566599,3.561703539316857,BW,2014,0.0,15.384615384615383,19.23076923076924,0.0,23.07692307692308,0.0,42.30769230769231,34.61538461538463,23.07692307692308,34.61538461538463,23.07692307692308
PM10,2019,11.256,Background,Suburban,BW,Weil am Rhein,-1.753,-1.3484574257425743,1.3000039649265531,BW,2019,0.0,26.923076923076923,15.384615384615383,0.0,19.23076923076924,0.0,38.46153846153846,42.30769230769231,19.23076923076924,34.61538461538463,23.07692307692308
PM10,2019,12.852,Background,Suburban,BW,Weil am Rhein,1.596,-1.3484574257425743,-1.18357463093142,BW,2019,0.0,26.923076923076923,15.384615384615383,0.0,19.23076923076924,0.0,38.46153846153846,42.30769230769231,19.23076923076924,42.30769230769231,19.23076923076924
PM10,2024,11.478,Background,Suburban,BW,Weil am Rhein,0.5440000000000005,0.3032672811059907,1.793797200990748,BW,2024,0.0,19.23076923076924,15.384615384615383,0.0,19.23076923076924,11.538461538461538,34.615384615384606,34.61538461538463,30.76923076923078,42.30769230769231,19.23076923076924
PM10,2024,11.014,Background,Suburban,BW,Weil am Rhein,-0.4640000000000004,0.3032672811059907,-1.5300034949626968,BW,2024,0.0,19.23076923076924,15.384615384615383,0.0,19.23076923076924,11.538461538461538,34.615384615384606,34.61538461538463,30.76923076923078,34.61538461538463,30.76923076923078
PM10,2009,21.025,Background,urban,TH,Weimar,-8.071000000000002,0.4222111468381564,-19.11602775161644,TH,2009,19.047619047619047,14.285714285714285,14.285714285714285,7.142857142857142,23.809523809523807,0.0,21.428571428571427,47.61904761904761,30.95238095238095,,
PM10,2014,19.043,Background,Urban,TH,Weimar,-4.448,-0.1737932405566599,25.59363060239312,TH,2014,19.047619047619047,16.666666666666664,19.047619047619047,2.380952380952381,23.809523809523807,0.0,19.047619047619065,54.76190476190476,26.190476190476186,47.61904761904761,30.95238095238095
PM10,2019,13.429,Background,Urban,TH,Weimar,-2.124000000000001,-1.3484574257425743,1.5751331554500856,TH,2019,16.666666666666664,19.047619047619047,14.285714285714285,2.380952380952381,16.666666666666664,11.904761904761903,19.047619047619047,49.99999999999999,30.95238095238095,54.76190476190476,26.190476190476186
PM10,2024,13.386,Background,Urban,TH,Weimar,-0.9090000000000008,0.3032672811059907,-2.997355984743731,TH,2024,14.285714285714285,14.285714285714285,14.285714285714285,2.380952380952381,19.047619047619047,14.285714285714285,21.428571428571427,42.857142857142854,35.71428571428571,49.99999999999999,30.95238095238095
PM10,2004,23.284,Traffic,urban,TH,Weimar,-7.227,-2.106560830860534,3.430710328477795,TH,2004,21.428571428571427,14.285714285714285,11.904761904761903,0.0,30.95238095238096,0.0,21.428571428571427,47.61904761904761,30.95238095238096,42.857142857142854,35.71428571428571
PM10,2009,28.213,Traffic,urban,TH,Weimar,0.1850000000000022,0.4222111468381564,0.4381693884337856,TH,2009,19.047619047619047,14.285714285714285,14.285714285714285,7.142857142857142,23.809523809523807,0.0,21.428571428571427,47.61904761904761,30.95238095238095,47.61904761904761,30.95238095238096
PM10,2009,31.394,Traffic,urban,TH,Weimar,3.1809999999999974,0.4222111468381564,7.534144997880291,TH,2009,19.047619047619047,14.285714285714285,14.285714285714285,7.142857142857142,23.809523809523807,0.0,21.428571428571427,47.61904761904761,30.95238095238095,47.61904761904761,30.95238095238095
PM10,2009,29.096,Traffic,urban,TH,Weimar,-2.2979999999999983,0.4222111468381564,-5.442774349301764,TH,2009,19.047619047619047,14.285714285714285,14.285714285714285,7.142857142857142,23.809523809523807,0.0,21.428571428571427,47.61904761904761,30.95238095238095,47.61904761904761,30.95238095238095
PM10,2014,23.491,Traffic,Urban,TH,Weimar,4.265000000000001,-0.1737932405566599,-24.540655242627395,TH,2014,19.047619047619047,16.666666666666664,19.047619047619047,2.380952380952381,23.809523809523807,0.0,19.047619047619065,54.76190476190476,26.190476190476186,47.61904761904761,30.95238095238095
PM10,2019,15.553,Traffic,Urban,TH,Weimar,-1.959,-1.3484574257425743,1.452771116538002,TH,2019,16.666666666666664,19.047619047619047,14.285714285714285,2.380952380952381,16.666666666666664,11.904761904761903,19.047619047619047,49.99999999999999,30.95238095238095,54.76190476190476,26.190476190476186
PM10,2024,14.295,Traffic,Urban,TH,Weimar,1.741999999999999,0.3032672811059907,5.744107948760806,TH,2024,14.285714285714285,14.285714285714285,14.285714285714285,2.380952380952381,19.047619047619047,14.285714285714285,21.428571428571427,42.857142857142854,35.71428571428571,49.99999999999999,30.95238095238095
PM10,1999,24.361,Background,urban,BW,Weinheim,-5.285,0.7911037037037036,-6.680540079963296,BW,1999,0.0,0.0,29.268292682926827,2.4390243902439024,36.58536585365854,0.0,31.70731707317074,29.268292682926827,39.02439024390244,,
PM10,1999,35.271,Traffic,urban,SA,Weißenfels,,0.7911037037037036,,SA,1999,24.64111884665147,4.666995255991621,30.85145708828784,0.0,35.01632678208367,0.0,4.8241020269854005,60.15957119093093,35.01632678208367,,
PM10,1999,35.271,Traffic,urban,SA,Weißenfels,0.0,0.7911037037037036,0.0,SA,1999,24.64111884665147,4.666995255991621,30.85145708828784,0.0,35.01632678208367,0.0,4.8241020269854005,60.15957119093093,35.01632678208367,60.15957119093093,35.01632678208367
PM10,2004,23.209,Traffic,urban,SA,Weißenfels,-4.181000000000001,-2.106560830860534,1.9847516097088231,SA,2004,27.26475012535517,2.9959886344643154,24.24786896205917,7.734414173491559,32.049139227812134,0.0,5.707838876817647,54.508607721878654,39.78355340130369,60.15957119093093,35.01632678208367
PM10,2004,23.209,Traffic,urban,SA,Weißenfels,0.0,-2.106560830860534,-0.0,SA,2004,27.26475012535517,2.9959886344643154,24.24786896205917,7.734414173491559,32.049139227812134,0.0,5.707838876817647,54.508607721878654,39.78355340130369,54.508607721878654,39.78355340130369
PM10,2007,21.858,Traffic,urban,SA,Weißenfels,-3.3230000000000004,-1.451907010014306,2.288714068518243,SA,2007,22.93788852321997,2.3664002507443977,26.662487593376166,6.279057618972993,26.793083633704228,0.0,14.961082379982244,51.966776367340536,33.07214125267722,54.508607721878654,39.78355340130369
PM10,2007,21.858,Traffic,urban,SA,Weißenfels,0.0,-1.451907010014306,-0.0,SA,2007,22.93788852321997,2.3664002507443977,26.662487593376166,6.279057618972993,26.793083633704228,0.0,14.961082379982244,51.966776367340536,33.07214125267722,51.966776367340536,33.07214125267722
PM10,2004,23.964,Background,urban,SA,Wernigerode,-1.5310000000000024,-2.106560830860534,0.7267770185276757,SA,2004,26.800684593740023,8.928726829692803,21.846082441330896,1.218344791576016,34.90557827865286,0.0,6.300583065007402,57.575493864763715,36.12392307022888,,
PM10,2007,20.265,Background,urban,SA,Wernigerode,-3.7979999999999983,-1.451907010014306,2.615870006690425,SA,2007,19.54911176611169,7.748479779070077,30.08842507767068,2.331447993839454,33.98390822910858,0.0,6.298627154199522,57.38601662285245,36.31535622294803,57.575493864763715,36.12392307022888
