City,Year,Index
Fulda,2024,0.1875850622406639
Fulda,2025,0.19740248962655602
Fürth,2022,0.2831576763485477
Fürth,2023,0.280460580912863
Fürth,2024,0.25386721991701244
Fürth,2025,0.3447029702970297
Gera,2023,0.21655601659751036
Gera,2024,0.20478423236514523
Gera,2025,0.2348713692946058
Gersfeld (Rhön),2023,0.33134024896265557
Gersfeld (Rhön),2024,0.3174107883817427
Gersfeld (Rhön),2025,0.2895809128630705
Glashütten,2023,0.3088921161825726
Glashütten,2024,0.2969087136929461
Glashütten,2025,0.2479792531120332
Goslar,2017,0.2266058091286307
Goslar,2018,0.2502780082987552
Goslar,2019,0.24916597510373445
Goslar,2020,0.2412033195020747
Goslar,2021,0.23727800829875517
Goslar,2022,0.25008298755186725
Goslar,2023,0.264448132780083
Goslar,2024,0.2509792531120332
Goslar,2025,0.2789958506224066
Gransee und Gemeinden,2010,0.2326514522821577
Gransee und Gemeinden,2011,0.25829411764705884
Gransee und Gemeinden,2012,0.20374688796680498
Gransee und Gemeinden,2013,0.2199460580912863
Gransee und Gemeinden,2014,0.25741176470588234
Gransee und Gemeinden,2015,0.21639834024896265
Gransee und Gemeinden,2016,0.2087450980392157
Gransee und Gemeinden,2017,0.19822821576763486
Gransee und Gemeinden,2018,0.24004979253112033
Gransee und Gemeinden,2019,0.23064315352697096
Gransee und Gemeinden,2020,0.2153858921161826
Gransee und Gemeinden,2021,0.20698755186721993
Gransee und Gemeinden,2022,0.23053526970954355
Gransee und Gemeinden,2023,0.23582572614107886
Gransee und Gemeinden,2024,0.23148132780082986
Gransee und Gemeinden,2025,0.2563195020746888
Greiz,2008,0.3161960784313726
Greiz,2009,0.3447254901960784
Greiz,2010,0.3628823529411765
Greiz,2011,0.3005686274509804
Greiz,2012,0.26498039215686275
Greiz,2013,0.30588235294117644
Greiz,2014,0.3000980392156863
Greiz,2015,0.23498039215686276
Greiz,2016,0.23062745098039217
Greiz,2017,0.23364705882352943
Greiz,2018,0.25609803921568625
Greiz,2019,0.19827450980392158
Greiz,2020,0.19711764705882354
Greiz,2021,0.19303921568627452
Greiz,2022,0.19919607843137258
Greiz,2023,0.2061908713692946
Greiz,2024,0.19760580912863068
Greiz,2025,0.22647717842323653
Gutsbezirk Kaufunger Wald,2022,0.30617427385892115
Gutsbezirk Kaufunger Wald,2023,0.29985477178423237
Gutsbezirk Kaufunger Wald,2024,0.2905020746887967
Gutsbezirk Kaufunger Wald,2025,0.2751659751037344
Gärtringen/Ehningen,2021,0.2040622406639004
Gärtringen/Ehningen,2022,0.2441991701244813
Gärtringen/Ehningen,2023,0.237
Gärtringen/Ehningen,2024,0.20745228215767636
Gärtringen/Ehningen,2025,0.24651452282157674
Göttingen,2008,0.3478725490196078
Göttingen,2009,0.2874509803921569
Göttingen,2010,0.30530392156862746
Göttingen,2011,0.2810392156862745
Göttingen,2012,0.23630392156862748
Göttingen,2013,0.2529313725490196
Göttingen,2014,0.26151960784313727
Göttingen,2015,0.22192156862745102
Göttingen,2016,0.224343137254902
Göttingen,2017,0.2173823529411765
Göttingen,2018,0.23687254901960786
Göttingen,2019,0.21699585062240664
Göttingen,2020,0.21660165975103735
Göttingen,2021,0.2010539419087137
Göttingen,2022,0.22811203319502074
Göttingen,2023,0.23220331950207468
Göttingen,2024,0.22238589211618257
Göttingen,2025,0.23565560165975102
Güstrow,2008,0.20441078838174273
Güstrow,2009,0.2632745098039216
Güstrow,2010,0.2866470588235294
Güstrow,2011,0.31440196078431376
Güstrow,2012,0.25130392156862746
Güstrow,2013,0.2427745098039216
Güstrow,2014,0.3018529411764706
Güstrow,2015,0.22677450980392158
Güstrow,2016,0.21505882352941177
Güstrow,2017,0.2317843137254902
Güstrow,2018,0.2344607843137255
Güstrow,2019,0.21704979253112033
Güstrow,2020,0.20694605809128633
Güstrow,2021,0.20913278008298758
Güstrow,2022,0.2286473029045643
Güstrow,2023,0.2241908713692946
Güstrow,2024,0.22464315352697098
Güstrow,2025,0.24879253112033195
Güstrow-Land,2012,0.24672549019607842
Güstrow-Land,2013,0.2516372549019608
Güstrow-Land,2014,0.30560784313725486
Güstrow-Land,2015,0.24003921568627454
Güstrow-Land,2016,0.23101960784313724
Güstrow-Land,2017,0.22605882352941176
Güstrow-Land,2018,0.24540663900414939
Güstrow-Land,2019,0.24027385892116182
Güstrow-Land,2020,0.21935684647302905
Güstrow-Land,2021,0.21380497925311204
Güstrow-Land,2022,0.233149377593361
Güstrow-Land,2023,0.22387551867219918
Güstrow-Land,2024,0.22291701244813278
Güstrow-Land,2025,0.25367219917012446
Halberstadt,2016,0.20501960784313725
Halberstadt,2017,0.21798039215686277
Halberstadt,2018,0.2512156862745098
Halberstadt,2019,0.22187966804979253
Halberstadt,2020,0.2077344398340249
Halberstadt,2021,0.2146597510373444
Halberstadt,2022,0.2266597510373444
Halberstadt,2023,0.23320746887966806
Halberstadt,2024,0.22334854771784232
Halberstadt,2025,0.24944398340248963
Halle (Saale),2003,0.38509900990099005
Halle (Saale),2004,0.31079411764705883
Halle (Saale),2005,0.3409019607843138
Halle (Saale),2006,0.33005882352941174
Halle (Saale),2007,0.26800980392156865
Halle (Saale),2008,0.2972679738562091
Halle (Saale),2009,0.33314705882352935
Halle (Saale),2010,0.39987254901960784
Halle (Saale),2011,0.38110784313725493
Halle (Saale),2012,0.30145098039215684
Halle (Saale),2013,0.3207647058823529
Halle (Saale),2014,0.36620915032679735
Halle (Saale),2015,0.3019281045751634
Halle (Saale),2016,0.30184313725490197
Halle (Saale),2017,0.2415245098039216
Halle (Saale),2018,0.29010294117647056
Halle (Saale),2019,0.22396568627450977
Halle (Saale),2020,0.20983823529411766
Halle (Saale),2021,0.22266176470588236
Halle (Saale),2022,0.21253921568627454
Halle (Saale),2023,0.2124564315352697
Halle (Saale),2024,0.21065145228215765
Halle (Saale),2025,0.2274979253112033
Hamburg,2003,0.46782352941176475
Hamburg,2004,0.34644117647058825
Hamburg,2005,0.3405228758169935
Hamburg,2006,0.35282352941176476
Hamburg,2007,0.33725882352941183
Hamburg,2008,0.3092009803921569
Hamburg,2009,0.3121843137254902
Hamburg,2010,0.3412627450980393
Hamburg,2011,0.3603058823529412
Hamburg,2012,0.2753333333333333
Hamburg,2013,0.2751274509803922
Hamburg,2014,0.30432352941176466
Hamburg,2015,0.2720196078431373
Hamburg,2016,0.2747058823529412
Hamburg,2017,0.268564705882353
Hamburg,2018,0.24475816993464053
Hamburg,2019,0.22519934640522876
Hamburg,2020,0.19746334716459196
Hamburg,2021,0.20346666666666666
Hamburg,2022,0.2115850622406639
Hamburg,2023,0.21280221300138313
Hamburg,2024,0.2129017980636238
Hamburg,2025,0.25224896265560165
Hanau,2023,0.20884647302904566
Hanau,2024,0.18799585062240665
Hanau,2025,0.21394117647058822
Hannover,2003,0.4478737623762377
Hannover,2004,0.3143811881188119
Hannover,2005,0.34298267326732673
Hannover,2007,0.24001732673267323
Hannover,2008,0.30251960784313725
Hannover,2009,0.2875980392156863
Hannover,2010,0.32295098039215686
Hannover,2011,0.3075490196078431
Hannover,2012,0.2524411764705883
Hannover,2013,0.25509803921568625
Hannover,2014,0.29596078431372547
Hannover,2015,0.24745098039215688
Hannover,2016,0.24226470588235294
Hannover,2017,0.23408823529411762
Hannover,2018,0.2496470588235294
Hannover,2019,0.22009958506224064
Hannover,2020,0.21477178423236515
Hannover,2021,0.2008215767634855
Hannover,2022,0.2267676348547718
Hannover,2023,0.23433195020746886
Hannover,2024,0.2250746887966805
Hannover,2025,0.2652323651452282
Harzgerode,2004,0.23481742738589212
Harzgerode,2005,0.2571372549019608
Harzgerode,2006,0.25366390041493775
Harzgerode,2007,0.23882987551867219
Harzgerode,2008,0.228701244813278
Harzgerode,2009,0.23794117647058824
Harzgerode,2010,0.29343137254901963
Harzgerode,2011,0.24101960784313725
Harzgerode,2012,0.22433609958506223
Harzgerode,2013,0.23253941908713693
Harzgerode,2014,0.20849019607843136
Harzgerode,2015,0.22651867219917013
Harzgerode,2016,0.20323236514522822
Harzgerode,2017,0.2159045643153527
Harzgerode,2018,0.25146473029045646
Harzgerode,2019,0.24810788381742738
Harzgerode,2020,0.22953941908713693
Harzgerode,2021,0.21909958506224064
Harzgerode,2022,0.237701244813278
Harzgerode,2023,0.23941908713692947
Harzgerode,2024,0.21622821576763485
Harzgerode,2025,0.19375103734439836
Hattingen,2023,0.20853941908713694
Hattingen,2024,0.19266390041493778
Hattingen,2025,0.215921568627451
Heidelberg,2021,0.197298755186722
Heidelberg,2022,0.228
Heidelberg,2023,0.2348423236514523
Heidelberg,2024,0.20763900414937758
Heilbronn,2011,0.37530392156862746
Heilbronn,2012,0.38372549019607843
Heilbronn,2013,0.3554313725490196
Heilbronn,2014,0.3139607843137255
Heilbronn,2015,0.30199019607843136
Heilbronn,2016,0.2752941176470588
Heilbronn,2017,0.2635196078431372
Heilbronn,2018,0.2610882352941177
Heilbronn,2019,0.22823529411764706
Heilbronn,2020,0.19336514522821577
Heilbronn,2021,0.1756013071895425
Heilbronn,2022,0.20357676348547718
Heilbronn,2023,0.2109170124481328
Heilbronn,2024,0.1876887966804979
Heilbronn,2025,0.33023762376237625
Hügelland/Täler,2015,0.22977178423236513
Hügelland/Täler,2016,0.20926970954356847
Hügelland/Täler,2017,0.21304979253112033
Hügelland/Täler,2018,0.23753526970954358
Hügelland/Täler,2019,0.24022406639004149
Hügelland/Täler,2020,0.22628215767634854
Hügelland/Täler,2021,0.20191286307053943
Hügelland/Täler,2022,0.2331825726141079
Hügelland/Täler,2023,0.24306224066390042
Hügelland/Täler,2024,0.228045643153527
Hügelland/Täler,2025,0.23873029045643154
Hürth,2022,0.22367219917012449
Hürth,2023,0.23156846473029047
Hürth,2024,0.2186390041493776
Hürth,2025,0.2429377593360996
Itzehoe,2012,0.2698235294117647
Itzehoe,2013,0.2536470588235294
Itzehoe,2014,0.308156862745098
Itzehoe,2015,0.2947156862745098
Itzehoe,2016,0.2446862745098039
Itzehoe,2017,0.2182156862745098
Itzehoe,2018,0.23336514522821578
Itzehoe,2019,0.22072614107883817
Itzehoe,2020,0.21746887966804979
Itzehoe,2021,0.21397510373443981
Itzehoe,2022,0.2274439834024896
Itzehoe,2023,0.23636929460580913
Jena,2021,0.18798039215686274
Jena,2022,0.19879253112033193
Jena,2023,0.21909128630705396
Jena,2024,0.20217842323651453
Jena,2025,0.22824066390041495
Jork,2024,0.22847302904564315
Jork,2025,0.2788921161825726
Kaiserslautern,2007,0.4167450980392157
Kaiserslautern,2008,0.2412549019607843
Kaiserslautern,2009,0.2567843137254902
Kaiserslautern,2010,0.27576470588235297
Kaiserslautern,2011,0.27588235294117647
Kaiserslautern,2012,0.2356078431372549
Kaiserslautern,2013,0.25682352941176473
Kaiserslautern,2014,0.24015686274509804
Kaiserslautern,2015,0.2527450980392157
Kaiserslautern,2016,0.23984313725490194
Kaiserslautern,2017,0.23352941176470587
Kaiserslautern,2018,0.24507843137254903
Kaiserslautern,2019,0.2016078431372549
Kaiserslautern,2020,0.20505394190871368
Kaiserslautern,2021,0.17254771784232367
Kaiserslautern,2022,0.20582572614107883
Kaiserslautern,2023,0.22141908713692948
Kaiserslautern,2024,0.17448547717842325
Kaiserslautern,2025,0.23123529411764704
Karlsruhe,2006,0.3731372549019608
Karlsruhe,2007,0.30093137254901964
Karlsruhe,2008,0.2719019607843137
Karlsruhe,2009,0.31711764705882356
Karlsruhe,2010,0.3361176470588235
Karlsruhe,2011,0.3035392156862745
Karlsruhe,2012,0.2631176470588235
Karlsruhe,2013,0.28937254901960785
Karlsruhe,2014,0.25251960784313726
Karlsruhe,2015,0.2509019607843137
Karlsruhe,2016,0.2320686274509804
Karlsruhe,2017,0.22626470588235295
Karlsruhe,2018,0.22757843137254902
Karlsruhe,2019,0.20592156862745095
Karlsruhe,2020,0.2137427385892116
Karlsruhe,2021,0.1837634854771784
Karlsruhe,2022,0.22395850622406638
Karlsruhe,2023,0.22695020746887967
Karlsruhe,2024,0.2004896265560166
Karlsruhe,2025,0.27558823529411763
Kassel,2008,0.2988235294117647
Kassel,2009,0.32286274509803925
Kassel,2010,0.3295882352941177
Kassel,2011,0.30770588235294116
Kassel,2012,0.2648627450980392
Kassel,2013,0.27105882352941174
Kassel,2014,0.27403921568627454
Kassel,2015,0.23429411764705882
Kassel,2016,0.21950980392156863
Kassel,2017,0.22317647058823528
Kassel,2018,0.2320392156862745
Kassel,2019,0.207896265560166
Kassel,2020,0.20397510373443983
Kassel,2021,0.2175359477124183
Kassel,2022,0.22134854771784232
Kassel,2023,0.22374688796680497
Kassel,2024,0.20908713692946057
Kassel,2025,0.21765686274509805
Kehl,2011,0.30123529411764705
Kehl,2012,0.2609607843137255
Kehl,2013,0.2870980392156863
Kehl,2014,0.2470980392156863
Kehl,2015,0.25841176470588234
Kehl,2016,0.22376470588235295
Kehl,2017,0.24123529411764708
Kehl,2018,0.2275098039215686
Kehl,2019,0.20786274509803923
Kehl,2020,0.21760995850622408
Kehl,2021,0.19697510373443983
Kehl,2022,0.21731120331950207
Kehl,2023,0.22351867219917013
Kehl,2024,0.19014522821576765
Kehl,2025,0.2726470588235294
Kempten (Allgäu),2014,0.18696265560165976
Kiel,2009,0.33786274509803926
Kiel,2010,0.32998039215686276
Kiel,2011,0.341078431372549
Kiel,2012,0.2731372549019608
Kiel,2013,0.2718627450980392
Kiel,2014,0.3249607843137255
Kiel,2015,0.27494117647058824
Kiel,2016,0.2417450980392157
Kiel,2017,0.24441176470588236
Kiel,2018,0.2607058823529412
Kiel,2019,0.23862745098039215
Kiel,2020,0.2133941908713693
Kiel,2021,0.2179502074688797
Kiel,2022,0.22409958506224067
Kiel,2023,0.23485062240663898
Kiel,2024,0.2417759336099585
Kiel,2025,0.2882240663900415
Kleinwallstadt,2011,0.31027450980392157
Klötze,2023,0.21067634854771786
Klötze,2024,0.20748547717842322
Klötze,2025,0.23636099585062242
Koblenz,2008,0.4462745098039216
Koblenz,2009,0.2844509803921569
Koblenz,2010,0.31766666666666665
Koblenz,2011,0.2965686274509804
Koblenz,2012,0.2578235294117647
Koblenz,2013,0.2796666666666667
Koblenz,2014,0.26141176470588234
Koblenz,2015,0.26882352941176474
Koblenz,2016,0.23307843137254902
Koblenz,2017,0.2276078431372549
Koblenz,2018,0.23058823529411765
Koblenz,2019,0.21439215686274507
Koblenz,2020,0.16879253112033196
Koblenz,2021,0.1981176470588235
Koblenz,2022,0.19586274509803922
Koblenz,2023,0.19107883817427385
Koblenz,2024,0.1735392156862745
Koblenz,2025,0.22832352941176473
Konstanz,2015,0.24358823529411766
Konstanz,2016,0.22292156862745097
Konstanz,2017,0.20811764705882355
Konstanz,2018,0.22929045643153528
Konstanz,2019,0.2148298755186722
Konstanz,2020,0.21241908713692945
Konstanz,2021,0.20726970954356846
Konstanz,2022,0.2175643153526971
Konstanz,2023,0.2458838174273859
Konstanz,2024,0.2059585062240664
Konstanz,2025,0.25353465346534654
Krefeld,2013,0.2467450495049505
Krefeld,2014,0.2436078431372549
Krefeld,2015,0.2790392156862745
Krefeld,2016,0.2913921568627451
Krefeld,2017,0.27388235294117647
Krefeld,2018,0.3273725490196079
Krefeld,2019,0.2672745098039216
Krefeld,2020,0.23772549019607844
Krefeld,2021,0.2696470588235294
Krefeld,2022,0.2877450980392157
Krefeld,2023,0.23542323651452282
Krefeld,2024,0.21698340248962655
Krefeld,2025,0.26115352697095434
Köln,2007,0.32084313725490193
Köln,2008,0.3132156862745098
Köln,2009,0.33454901960784317
Köln,2010,0.36244117647058827
Köln,2011,0.37186274509803924
Köln,2012,0.3401372549019608
Köln,2013,0.3342450980392157
Köln,2014,0.2978823529411765
Köln,2015,0.29141176470588237
Köln,2016,0.27355882352941174
Köln,2017,0.26488235294117646
Köln,2018,0.2592058823529412
Köln,2019,0.22744117647058823
Köln,2020,0.1881825726141079
Köln,2021,0.2012156862745098
Köln,2022,0.1965686274509804
Köln,2023,0.20514730290456432
Köln,2024,0.18775933609958506
Köln,2025,0.22673529411764703
Königs Wusterhausen,2005,0.36890196078431375
Königs Wusterhausen,2008,0.3293986928104575
Königs Wusterhausen,2009,0.30123529411764705
Königs Wusterhausen,2010,0.400656862745098
Königs Wusterhausen,2011,0.37635294117647056
Königs Wusterhausen,2012,0.28880392156862744
Königs Wusterhausen,2013,0.27890196078431373
Lauenburg/Elbe,2019,0.22332365145228214
Lauenburg/Elbe,2020,0.2221286307053942
Lauenburg/Elbe,2021,0.21235684647302902
Lauenburg/Elbe,2022,0.2319045643153527
Lauenburg/Elbe,2023,0.2376058091286307
Lauenburg/Elbe,2024,0.23934854771784234
Lauenburg/Elbe,2025,0.2663112033195021
Leipzig,2005,0.4665490196078432
Leipzig,2006,0.4517647058823529
Leipzig,2007,0.36833333333333335
Leipzig,2008,0.33178431372549017
Leipzig,2009,0.3095098039215686
Leipzig,2010,0.3709607843137255
Leipzig,2011,0.352656862745098
Leipzig,2012,0.30126470588235293
Leipzig,2013,0.3096764705882353
Leipzig,2014,0.320578431372549
Leipzig,2015,0.2670294117647059
Leipzig,2016,0.25751960784313727
Leipzig,2017,0.25110784313725487
Leipzig,2018,0.2685196078431373
Leipzig,2019,0.20707843137254903
Leipzig,2020,0.17945098039215687
Leipzig,2021,0.1869705882352941
Leipzig,2022,0.19863070539419087
Leipzig,2023,0.21384232365145228
Leipzig,2024,0.20948962655601658
Leipzig,2025,0.22787344398340248
Leverkusen,2018,0.2923921568627451
Leverkusen,2019,0.22727450980392155
Leverkusen,2020,0.18314522821576762
Leverkusen,2021,0.19615686274509803
Leverkusen,2022,0.19482157676348547
Leverkusen,2023,0.21080497925311203
Leverkusen,2024,0.18806224066390043
Leverkusen,2025,0.2284564315352697
Lieberose/Oberspreewald,2011,0.3307058823529412
Lieberose/Oberspreewald,2017,0.2074356846473029
Lieberose/Oberspreewald,2018,0.26313725490196077
Lieberose/Oberspreewald,2019,0.23321576763485477
Lieberose/Oberspreewald,2020,0.20704149377593362
Lieberose/Oberspreewald,2021,0.20822821576763487
Lieberose/Oberspreewald,2022,0.2184273858921162
Lieberose/Oberspreewald,2023,0.22110373443983403
Lieberose/Oberspreewald,2024,0.21729045643153524
Lieberose/Oberspreewald,2025,0.2574564315352697
Liebschützberg,2022,0.2531908713692946
Liebschützberg,2023,0.2586348547717843
Liebschützberg,2024,0.24809958506224067
Liebschützberg,2025,0.2567676348547718
Limburg a.d. Lahn,2021,0.1988137254901961
Limburg a.d. Lahn,2022,0.1880290456431535
Limburg a.d. Lahn,2023,0.1992323651452282
Limburg a.d. Lahn,2024,0.1847344398340249
Limburg a.d. Lahn,2025,0.22509958506224068
Lingen (Ems),2008,0.3067450980392157
Lingen (Ems),2009,0.2681764705882353
Lingen (Ems),2010,0.3011176470588235
Lingen (Ems),2011,0.3027450980392157
Lingen (Ems),2012,0.2310588235294118
Lingen (Ems),2013,0.26386274509803925
Lingen (Ems),2014,0.293
Lingen (Ems),2015,0.2384901960784314
Lingen (Ems),2016,0.25519607843137254
Lingen (Ems),2017,0.23350980392156864
Lingen (Ems),2018,0.25931372549019605
Lingen (Ems),2019,0.22429460580912863
Lingen (Ems),2020,0.2212157676348548
Lingen (Ems),2021,0.21134854771784234
Lingen (Ems),2022,0.22798340248962656
Lingen (Ems),2023,0.24000000000000002
Lingen (Ems),2024,0.23187551867219916
Lingen (Ems),2025,0.2829626556016598
Luckenwalde,2019,0.23124481327800828
Luckenwalde,2020,0.2101825726141079
Luckenwalde,2021,0.23737254901960783
Luckenwalde,2022,0.2409045643153527
Luckenwalde,2023,0.22214937759336098
Luckenwalde,2024,0.2202157676348548
Luckenwalde,2025,0.24575518672199168
Ludwigsburg,2021,0.19697510373443983
Ludwigsburg,2022,0.2314771784232365
Ludwigsburg,2023,0.22668049792531123
Ludwigsburg,2024,0.20986721991701246
Ludwigsburg,2025,0.27034653465346536
Ludwigshafen am Rhein,2007,0.9524509803921569
Ludwigshafen am Rhein,2008,0.26262745098039214
Ludwigshafen am Rhein,2009,0.3227647058823529
Ludwigshafen am Rhein,2010,0.33268627450980387
Ludwigshafen am Rhein,2011,0.347764705882353
Ludwigshafen am Rhein,2012,0.28162745098039216
Ludwigshafen am Rhein,2013,0.2998823529411765
Ludwigshafen am Rhein,2014,0.2789411764705882
Ludwigshafen am Rhein,2015,0.27931372549019606
Ludwigshafen am Rhein,2016,0.2643137254901961
Ludwigshafen am Rhein,2017,0.25862745098039214
Ludwigshafen am Rhein,2018,0.2567843137254902
Ludwigshafen am Rhein,2019,0.22962745098039217
Ludwigshafen am Rhein,2020,0.2020392156862745
Ludwigshafen am Rhein,2021,0.21982352941176472
Ludwigshafen am Rhein,2022,0.22813725490196082
Ludwigshafen am Rhein,2023,0.22080497925311202
Ludwigshafen am Rhein,2024,0.20983333333333332
Ludwigshafen am Rhein,2025,0.2873627450980392
Ludwigslust-Land,2019,0.2224232365145228
Ludwigslust-Land,2020,0.2153319502074689
Ludwigslust-Land,2021,0.20095435684647303
Ludwigslust-Land,2022,0.22449792531120333
Ludwigslust-Land,2023,0.22739004149377595
Ludwigslust-Land,2024,0.2246265560165975
Ludwigslust-Land,2025,0.2627261410788382
Löcknitz-Penkun,2016,0.24813725490196079
Löcknitz-Penkun,2017,0.2426470588235294
Löcknitz-Penkun,2018,0.25329411764705884
Löcknitz-Penkun,2019,0.22235684647302906
Löcknitz-Penkun,2020,0.21526970954356847
Löcknitz-Penkun,2021,0.23676348547717843
Löcknitz-Penkun,2022,0.22767634854771784
Löcknitz-Penkun,2023,0.2124564315352697
Löcknitz-Penkun,2024,0.20936099585062243
Löcknitz-Penkun,2025,0.23275933609958505
Lübeck,2007,0.290764705882353
Lübeck,2008,0.27980392156862743
Lübeck,2009,0.32594117647058823
Lübeck,2010,0.2817549019607843
Lübeck,2011,0.3013235294117647
Lübeck,2012,0.23043137254901958
Lübeck,2013,0.23059803921568628
Lübeck,2014,0.2696764705882353
Lübeck,2015,0.21989215686274513
Lübeck,2016,0.20679253112033197
Lübeck,2017,0.2087843137254902
Lübeck,2018,0.23673029045643154
Lübeck,2019,0.2218630705394191
Lübeck,2020,0.2222738589211618
Lübeck,2021,0.21770539419087137
Lübeck,2022,0.23213278008298757
Lübeck,2023,0.24087966804979252
Lübeck,2024,0.23182572614107883
Lübeck,2025,0.25541908713692946
Lüchow (Wendland),2008,0.2759607843137255
Lüchow (Wendland),2009,0.22250980392156863
Lüchow (Wendland),2010,0.2546862745098039
Lüchow (Wendland),2011,0.25719607843137254
Lüchow (Wendland),2012,0.2047219917012448
Lüchow (Wendland),2013,0.21855601659751037
Lüchow (Wendland),2014,0.24803921568627452
Lüchow (Wendland),2015,0.21259336099585063
Lüchow (Wendland),2016,0.2279607843137255
Lüchow (Wendland),2017,0.2191764705882353
Lüchow (Wendland),2018,0.22953941908713693
Lüchow (Wendland),2019,0.23055186721991702
Lüchow (Wendland),2020,0.21897095435684646
Lüchow (Wendland),2021,0.21147302904564316
Lüchow (Wendland),2022,0.23419917012448133
Lüchow (Wendland),2023,0.23765145228215767
Lüchow (Wendland),2024,0.2412904564315353
Lüchow (Wendland),2025,0.2656804979253112
Lüdenscheid,2022,0.1717462686567164
Lüdenscheid,2023,0.20447717842323654
Lüdenscheid,2024,0.20254771784232364
Lüdenscheid,2025,0.2080954356846473
Lüneburg,2024,0.23497510373443983
Lüneburg,2025,0.26780497925311203
Lünen,2020,0.19841176470588234
Lünen,2021,0.21021568627450982
Lünen,2022,0.2044313725490196
Lünen,2023,0.20951867219917011
Lünen,2024,0.20549377593360996
Magdeburg,2007,0.38615686274509803
Magdeburg,2008,0.27580392156862743
Magdeburg,2009,0.35142156862745094
Magdeburg,2010,0.41957843137254897
Magdeburg,2011,0.3980098039215686
Magdeburg,2012,0.3063921568627451
Magdeburg,2013,0.3027941176470588
Magdeburg,2014,0.33728431372549017
Magdeburg,2015,0.2686078431372549
Magdeburg,2016,0.2691241830065359
Magdeburg,2017,0.2671176470588235
Magdeburg,2018,0.27045098039215687
Magdeburg,2019,0.215253112033195
Magdeburg,2020,0.20706224066390042
Magdeburg,2021,0.21607843137254903
Magdeburg,2022,0.43119607843137253
Magdeburg,2023,0.22666390041493775
Magdeburg,2024,0.2159460580912863
Magdeburg,2025,0.2274439834024896
Mainz,2004,0.2611227722772277
Mainz,2005,0.3231764705882353
Mainz,2006,0.48603267973856207
Mainz,2007,0.38996078431372555
Mainz,2008,0.29949673202614374
Mainz,2009,0.3581058823529411
Mainz,2010,0.32088888888888895
Mainz,2011,0.33824836601307184
Mainz,2012,0.27725490196078434
Mainz,2013,0.28480392156862744
Mainz,2014,0.26042156862745097
Mainz,2015,0.2650457516339869
Mainz,2016,0.24347712418300654
Mainz,2017,0.24660784313725487
Mainz,2018,0.24480392156862743
Mainz,2019,0.22283660130718955
Mainz,2020,0.1973267973856209
Mainz,2021,0.20322875816993463
Mainz,2022,0.20066666666666666
Mainz,2023,0.21207883817427384
Mainz,2024,0.19017647058823528
Mainz,2025,0.3067549019607843
Mannheim,2006,0.3843725490196079
Mannheim,2007,0.3202156862745098
Mannheim,2008,0.28301960784313723
Mannheim,2009,0.34434313725490195
Mannheim,2010,0.3533529411764706
Mannheim,2011,0.3208235294117647
Mannheim,2012,0.2865490196078431
Mannheim,2013,0.3004117647058824
Mannheim,2014,0.2815098039215686
Mannheim,2015,0.2737058823529412
Mannheim,2016,0.24765686274509804
Mannheim,2017,0.2544313725490196
Mannheim,2018,0.24698039215686274
Mannheim,2019,0.22665686274509803
Mannheim,2020,0.20770954356846472
Mannheim,2021,0.19018137254901962
Mannheim,2022,0.209954356846473
Mannheim,2023,0.22287966804979253
Mannheim,2024,0.20443153526970956
Mannheim,2025,0.2884509803921569
Marburg,2009,0.3892745098039216
Marburg,2010,0.3855686274509804
Marburg,2011,0.36954901960784314
Marburg,2012,0.306921568627451
Marburg,2013,0.3121372549019608
Marburg,2014,0.30217647058823527
Marburg,2015,0.2941764705882353
Marburg,2016,0.26933333333333337
Marburg,2017,0.2612156862745098
Marburg,2018,0.26688235294117646
Marburg,2019,0.2131372549019608
Marburg,2020,0.1876887966804979
Marburg,2021,0.1824607843137255
Marburg,2022,0.19599585062240663
Marburg,2023,0.1987136929460581
Marburg,2024,0.18240248962655603
Marburg,2025,0.20477450980392156
Meiningen,2022,0.2565352697095436
Meiningen,2023,0.25568879668049793
Meiningen,2024,0.2502365145228216
Meiningen,2025,0.24107883817427386
Michelstadt,2023,0.20432780082987553
Michelstadt,2024,0.18049792531120332
Michelstadt,2025,0.2385643153526971
Montabaur,2008,0.24331120331950207
Märkische Schweiz,2007,0.2714313725490196
Märkische Schweiz,2008,0.29376470588235293
Märkische Schweiz,2009,0.307156862745098
Märkische Schweiz,2010,0.41229411764705887
Märkische Schweiz,2011,0.37635294117647056
Märkische Schweiz,2012,0.2697058823529412
Märkische Schweiz,2013,0.26454901960784316
Märkische Schweiz,2014,0.3023137254901961
Märkische Schweiz,2015,0.2342156862745098
Märkische Schweiz,2016,0.2557843137254902
Märkische Schweiz,2017,0.252
Märkische Schweiz,2018,0.2759803921568627
Märkische Schweiz,2019,0.2363526970954357
Märkische Schweiz,2020,0.22735269709543568
Märkische Schweiz,2021,0.22007053941908714
Märkische Schweiz,2022,0.24478008298755186
Märkische Schweiz,2023,0.23845228215767633
Märkische Schweiz,2024,0.2243817427385892
Märkische Schweiz,2025,0.2347344398340249
Mönchengladbach,2010,0.35068627450980394
Mönchengladbach,2011,0.364313725490196
Mönchengladbach,2012,0.3227647058823529
Mönchengladbach,2013,0.33398039215686276
Mönchengladbach,2014,0.29749019607843136
Mönchengladbach,2015,0.2692352941176471
Mönchengladbach,2016,0.25892156862745097
Mönchengladbach,2017,0.2690196078431373
Mönchengladbach,2018,0.23880392156862745
